null_rep,panel,corr_structure_similarity,top4_eigensubspace_overlap,top8_eigensubspace_overlap,eigenvalue_profile_cosine
9569,LILRA4|OVAAL|HMCN1|RNF183|LMO2|HTR3A|MFAP4|LGSN|SDR16C5|EIF1AY|CD1C|SCARA5,0.731436860462873,0.6866717502402947,0.8224275958100106,0.9961092383389859
9570,SUGCT|GOLIM4|EPHA4|MYH1|S100Z|CPXM1|BEX2|IL12B|HLA-DQA1|FHOD3|SPRR1B|CCL22,0.24217871765649307,0.3752764815970804,0.7596817469301451,0.9961419705190064
9571,EPCAM|FSTL5|OLFM4|CENPV|TSPAN8|FAM129C|MIS18BP1|EIF1AY|KCNK12|SOST|GTSF1|MAMDC4,0.4800934100637357,0.7835181559307256,0.7620400362586266,0.9930490898390099
9572,TNFRSF17|TSIX|CPXM1|S100A8|GTSF1|SMC3|ZBTB32|EYA2|LOC101930067|C12orf77|COL9A3|PKHD1L1,0.4221712832992407,0.6196270082941091,0.7874777779163618,0.9894939699672451
9573,MMP20|LRRN1|NOL4|MAGEA6|FAM111B|CCL22|MYOCD|SDR16C5|IGHD|CCL17|NPY1R|NLRP4,0.32513981384766344,0.5933245788271733,0.8060709948312211,0.9948169675368194
9574,MYOCD|USP9Y|SDR16C5|GJB6|NMU|EEF1A2|ICOS|MT1M|ZNF876P|KDM5D|LINC01102|LOC100505878,0.6867737708543117,0.6876768514011002,0.8313894503545918,0.99690505240967
9575,LOC100505878|ZNF257|FCRL4|HSF5|MMP3|C1QA|LMO2|SFRP2|KCNN3|SFRP4|USP9Y|LINC01102,0.7068937116732238,0.6593625676652555,0.7929112847872369,0.9958375708350128
9576,KRT6A|AP3D1|SPAG16|SFRP4|SMPX|C17orf99|EPYC|LOC100130744|CENPV|FAM111B|PCSK1|LRRN1,-0.05620638596965982,0.48217586303379345,0.7998415492552815,0.9937694247522841
9577,CNTN3|SPAG16|UMODL1|LOC100505878|MMP7|CA3|SMC3|ABCG5|CENPV|LINC01405|MGST1|LGALS2,-0.0330441631094069,0.38437003822804977,0.6479615290254032,0.9984634737151168
9578,CXCL6|RNF183|NCKAP5|TNFRSF17|CXCL14|TPSB2|IGHV1-69|HMCN1|SPINK2|ASPN|PSMA8|HIST1H1B,0.43602796846936503,0.45421647486477523,0.7046018243975186,0.9781114323468927
9579,ITIH3|LINC01268|HK3|NME8|SDR16C5|C4orf22|HIST1H3B|FSTL5|TPSB2|LINC00877|CCL21|KRT13,0.09122186701901529,0.44183045975053303,0.6594278716696153,0.9899889814126088
9580,TXLNGY|ZPBP2|LOC101930067|PLAC8|MAMDC4|CD163|AICDA|MMP1|LINC01405|BIK|RPS4Y1|ITIH3,0.6963773436060705,0.6048858196812843,0.8520027630124591,0.9965533718488845
9581,IGSF11|SPINK2|SERPINA9|PITX1|ITIH3|C1QA|XIST|CCL17|LOC101929272|HIST1H3B|HAGLROS|LMO2,0.4532007261453141,0.577634632307267,0.8237485715778698,0.998090189014526
9582,MIS18BP1|CTAG2|CLGN|MATN3|PITX1|HIST1H3B|C3orf67|PXDNL|IGHD|IL12B|EYA2|SPINK2,0.08512487072372832,0.5001934256157742,0.7694345593646519,0.9839951952166383
9583,OLFM4|S100Z|FOSB|SOST|CLIP2|LRP1B|C3orf67|ANKRD36BP2|HIST1H3B|KCNN3|PLAC8|SOX2-OT,0.2678097119272826,0.6370661975758892,0.6382134849815724,0.9956502004828683
9584,CETP|PLA2G2A|ZIC2|SCARA5|LOC102724689|ZBTB32|VSIG4|CD74|DNAH8|SUSD5|HEPACAM2|SOX8,0.20506141607861633,0.6121381383413187,0.7678666406865466,0.9916979831110787
9585,PLAC8|GJB2|ZNF257|PDGFRL|STEAP2|LOC101930114|CD74|MT1M|SFRP2|NCKAP5|ZNF876P|RSPH1,0.4152739486218449,0.5985312250130757,0.8358809481188283,0.9974594288881339
9586,CETP|CD1C|SPAG16|RPS4Y1|BIK|LOC100505878|RASSF6|SFTA3|PKHD1L1|FCER2|MLK7-AS1|SACS-AS1,0.5553824803389343,0.5883863862571628,0.7625739285034707,0.9922891366698824
9587,CLIP2|LINC00877|NPY1R|CD1C|MMP3|MAGEA6|FCER2|SYT17|CHIT1|ZIC2|LOC100505878|CCL21,0.6179538670700512,0.6276085246683245,0.7639041806074705,0.9934194686151905
9588,SUGCT|ZYG11A|CHIT1|ZBTB32|NMU|LRP1B|ADIRF|ANKRD36BP2|SPAG16|ZNF711|LOC101930114|LILRA4,0.3221478692800831,0.5975644896270094,0.7755440853810793,0.994793549246874
9589,OVAAL|WFDC21P|MLK7-AS1|CXCL14|IGHV1-69|ASB5|ZBTB32|ZPBP2|STXBP6|C17orf99|CHIT1|RPS4Y1,0.6506909823690353,0.6894874869296101,0.7833360770730784,0.9927010684868148
9590,KRT13|ZNF257|FCER2|CHRM3-AS2|LOC102724689|TREM1|SPAG16|C16orf74|RPS4Y1|SUSD5|EIF1AY|CCL22,0.6365766291178984,0.6033847214730224,0.7911674696323201,0.9930969046915679
9591,PROK2|PNMAL1|EIF1AY|LINC01405|SUSD5|PITX1|PXDNL|LINC00877|ZNF876P|CPXM1|NLRP7|NCKAP5,0.2833872565391059,0.38454207444061445,0.7265838267766116,0.9954526889060573
9592,MMP3|EML6|NME8|LOC101930114|C16orf74|EPHA4|CAMP|LHX8|LIN28B|TSIX|MARCO|IL13RA2,0.31462852431633587,0.5097625451864973,0.7088213130137733,0.9942840154122405
9593,NTS|CXCL14|NLRP7|C1QA|GPM6A|HIST1H3B|LOC100505878|IGSF11|S100A9|MAL2|SUGCT|MAGEB18,0.37232523583726085,0.5664957158302607,0.7693775889808678,0.99791300753153
9594,CNTN3|UMODL1|SOX2-OT|HAGLROS|STEAP2|CTCFL|VPREB3|SOST|LIN28B|MAL2|SMPX|KRT6A,0.46262470655537646,0.6219866482795184,0.7544279088134986,0.9958245768457769
9595,CCL20|ZIC2|SMPX|CHI3L1|CTGF|SOX2-OT|FHOD3|MAGEB18|FABP4|MUC16|MARCO|FAM129C,0.5230047167465501,0.5270582954580774,0.8118022386635779,0.9954835261086705
9596,EPHA4|ZNF711|MMP3|LINC00877|HIST1H3B|NCKAP5|CHI3L1|CHRM3-AS2|LMO2|ORM1|CPXM1|TPSB2,0.573805136764142,0.5516276592984813,0.8414169758969231,0.996067959478565
9597,COL9A3|MAGEA1|LRRN1|SEC31B|PROK2|TXLNGY|CNTN3|NCKAP5|LIN28B|PLAC8|CCDC110|EML6,0.4417227809931127,0.5300281114766221,0.8075803928351024,0.9983115457653011
9598,LRP1B|SOST|RPS4Y1|CCL21|MATN3|COL9A3|LINC00487|SPIC|PITX1|PNMAL1|C17orf99|NLRP11,0.500188944261157,0.5479622906828772,0.7251484343284775,0.9905466438606001
9599,C16orf74|NLRP7|LINC00877|ZNF883|NOL4|MAL2|CCL20|LINC01268|ASZ1|LOC101928173|ORM1|HSF5,0.5025220141885138,0.6159341216797027,0.7376797277437787,0.9961298728103124
9600,CHRM3-AS2|EPYC|C16orf74|IL17RB|ASZ1|HPDL|PROK2|CNTN3|SACS-AS1|NLRP7|ADIRF|AP3D1,0.3984807450938328,0.5947957608682034,0.6830400001715417,0.9912518231430987
9601,UGT2B17|HMCN1|KRT6A|LOC613266|HK3|CCL20|MLK7-AS1|IL12B|TRPM4|IGKV1OR2-108|LINC01405|GOLIM4,0.263434920254122,0.4780695525322961,0.7130925601031984,0.9758809793156225
9602,SMC3|C16orf74|MLK7-AS1|SPINK2|FAM111B|LOC102724689|SFRP2|KRT5|ASMT|RNF128|ZPBP2|ANKRD36BP2,0.4519473319409866,0.5147704798871716,0.7665717258896414,0.9726383742257266
9603,KRT14|PSMA8|SOST|PROK2|IL22RA2|PRAME|C15orf48|CETP|HPDL|MAGEA1|EPHA4|IL17RB,0.27232813046184257,0.44492079267743856,0.7672824168196493,0.9949772564018637
9604,SDR16C5|CXCL6|KDM5D|PROK2|SUGCT|CA3|PLAC8|TFPI2|KRT14|COL11A1|ARL14|IL22RA2,0.3658407176889225,0.5119872931523408,0.7361202507772895,0.9905698824290734
9605,KRT5|GPM6A|VSIG4|NMU|HSF5|SPRR1B|TXLNGY|NME8|MAGEB18|WISP2|CHI3L1|PLAC8,0.5737864500576281,0.6567084620178198,0.7641763425553715,0.9968159833372602
9606,TREM1|OLFM4|CRNDE|PLA2G2A|CD74|ORM1|MAL2|MMP7|TFPI2|MMP3|PSMA8|KRT5,0.5369473306878444,0.6612208932087221,0.7588770253107531,0.9927499748865846
9607,LINC01268|CAMP|MYH1|SYT17|BIK|HLA-DQB1|HLA-DQA1|ORM1|MAL2|LILRA3|MAGEB1|GPM6A,0.08942711037756483,0.45158596982180926,0.7833176372095474,0.984623413056991
9608,NTS|SUGCT|CA3|ARL14|LOC101928173|LINC01405|ABCG5|TSIX|COL9A3|SEC31B|SOX8|CD74,-0.0635850026896276,0.4416117022541194,0.6879620222054887,0.9921798411212079
9609,LOC101929272|ASMT|KRT6A|UGT2B17|CXCL6|PRAME|LGSN|SFTA3|MAMDC4|MIS18BP1|S100A2|LYPD6B,0.3498499037764618,0.5799975024232643,0.7946092883097244,0.9851105380678995
9610,UHMK1|SCARA5|PNMAL1|EYA2|MLK7-AS1|LOC101930114|KLHL13|NCKAP5|RNF183|PSMA8|CLGN|C7orf57,0.08235230735608913,0.42346138561051194,0.7388174918109676,0.9800773596014456
9611,FSTL5|KDM5D|LEP|IL12B|ZNF711|S100Z|NLRP7|CLIP2|ZNF876P|MME|FAM129C|HTR3A,0.6364029473125565,0.6129985385288879,0.7557342215178109,0.9896772672007559
9612,SYT17|MYH1|LOC101930114|STEAP2|CHIT1|EEF1A2|EYA2|CTCFL|GTSF1|COMP|FAM111B|ASMT,0.26176780791056736,0.6525843867058919,0.7522451562870771,0.9840287070911428
9613,FAM129C|LOC101928173|MFAP4|LYPD6B|SERPINA9|LILRA3|CETP|MAGEA1|LOC101927811|NPY1R|FHOD3|OLFM4,0.7445322125004455,0.625095055667548,0.8477500692866626,0.9901928975195439
9614,TMEM158|PXDNL|RAB25|UGT2B17|SOST|SMPX|ZYG11A|RNF128|CLGN|PNMAL1|MMP12|MUC16,0.18890961145820348,0.46173154873008415,0.7608386442904479,0.9961967176145767
9615,KCNH8|CETP|MAGEA6|GPAT2|HMCN1|TCL1B|CA3|MARCO|MUC16|EYA2|MGST1|MFAP4,0.463468454879701,0.6457375949087132,0.7327267902051036,0.9975624760433355
9616,LGALS2|XK|TNFRSF17|HLA-DQA1|CCL21|SFRP2|FSTL5|TREM1|SYT14|CHI3L1|CCL20|SEC31B,0.44318445719981786,0.4938741021633932,0.7573467542539416,0.9919442429089105
9617,CRNDE|HIST1H1B|HK3|SOX8|STEAP2|KCNH8|SPIC|SERPINA9|OLFM4|ASB5|CCR10|C15orf48,0.26315509203045634,0.4893772820130166,0.7715096165548999,0.9969201750887373
9618,CD163|NOL4|NME8|CD1C|SMPX|LINC01102|MYOT|SYT14|ZBTB32|CXCL14|RSPH1|NCKAP5,0.40797305302627696,0.6101534923228147,0.7509916730401613,0.9976272270273475
9619,HTR3A|GJB2|MFAP4|SUGCT|MMP7|C4orf22|MGST1|TCL1A|S100A8|LINC00487|OLFM4|EEF1A2,0.6472588846888837,0.6043578498476143,0.7892489568398195,0.9972641656755397
9620,HPDL|PDGFRL|CCL20|EML6|STAG3|SPRR1B|LOC100130744|COL9A3|NLRP11|GPM6A|SMC3|EYA2,0.2920067942707532,0.616974577330372,0.73725428339299,0.9984515487444616
9621,LINC01102|HLA-DQB1|LRRN1|ANKRD36BP2|LGALS2|P2RY12|LOC613266|HK3|BIK|MME|STXBP6|OVAAL,0.4065204072820011,0.5945524411637764,0.7054841777498565,0.9943314911775338
9622,TFPI2|SPIC|RAB25|SUGCT|HPDL|HTR3A|WISP2|MYH1|DNAH8|ASMT|TMEM158|EPHB1,0.5522945344203629,0.6110914940986916,0.7239243846020714,0.9930581156666975
9623,CTTNBP2|TREM1|CLIP2|ASB5|RPS4Y1|GJB2|KCNH8|LGSN|ASPN|WFDC21P|LEP|LMO2,0.5529670208884199,0.729947496718031,0.7720614370455556,0.9959154648597165
9624,ZNF385B|CHIT1|LGSN|S100Z|ASPN|RNF183|LGALS2|TCL1A|SUSD5|AQP9|IL13RA2|NLRP4,0.479113790713766,0.6186543020427049,0.7876806299593306,0.9948409917231793
9625,HMCN1|C15orf48|PNMAL1|S100A2|CTTNBP2|SPRR1B|IGKV1OR2-108|MAGEB18|PSMA8|KRT6A|SPIC|LTF,0.6810176226938021,0.684373816422476,0.8077795085072129,0.9809339865883643
9626,TSPAN8|HMCN1|TCL1A|S100A2|HAGLROS|UMODL1|NMU|CNTN3|ZIC2|GPM6A|MYOT|STEAP2,0.4021669659638672,0.640790799885756,0.7709000615988264,0.9837087970348641
9627,KRT6A|MME|FAM129C|CILP|SFRP4|EPHA4|NCKAP5|MARCO|MATN3|INHBA|CETP|MMP12,0.6739202842282946,0.7014110549884573,0.8104404740213624,0.9882512039470077
9628,CD74|BIK|LRP1B|PDGFRL|MAGEB2|SEC31B|CCL17|C3orf67|NOL4|CTCFL|CENPV|CCL20,0.06481718934542902,0.49842182679883207,0.7607264597901096,0.9967962484753423
9629,CTTNBP2|ASPN|FABP4|SFRP4|MMP3|HSF5|DNER|FDCSP|CXCL6|IL17RB|MAMDC4|LOC100130744,0.589948390358807,0.43755436005588416,0.8262638147672267,0.9989528053230347
9630,GTSF1|LHX8|LIN28B|AICDA|CXCL6|PSMA8|GOLIM4|C7orf57|AP3D1|HEPACAM2|MAMDC4|CETP,-0.17161349120768873,0.40777835029783327,0.7365521536373789,0.9990090488525005
9631,CCDC110|CD163|HEPACAM2|UHMK1|HMCN1|LINC01102|PNMAL1|S100A9|LOC101930114|NOL4|RSPH1|TSIX,0.5151535355140224,0.5085655912741835,0.7562225652237242,0.9930610478693265
9632,SUGCT|ASPN|CETP|ASB5|CNTN3|LINC01268|MAGEA1|SMC3|MMP3|FHOD3|ZPBP2|UHMK1,0.4018548287276376,0.576127720570984,0.7776219459499856,0.9881641976779019
9633,OVAAL|BEX2|LOC613266|S100A2|STAG3|HLA-DQB1|UMODL1|TXLNGY|IGHD|SUSD5|TFPI2|KRT5,0.3917373981737402,0.5139293821785821,0.7957695704061069,0.9964928980111386
9634,NME8|LINC00487|PKHD1L1|RAB25|CILP|C1QA|IGKV1OR2-108|UHMK1|LINC01021|CTTNBP2|MFAP4|ASPN,0.14298322008628772,0.5407747227695621,0.7723364601274522,0.9926004554548696
9635,SPIC|CHI3L1|LOC101928173|RNF183|EEF1A2|TREM1|MIS18BP1|SYT14|OVAAL|HLA-DQB1|XIST|CLGN,0.2551311021338381,0.4875027387590902,0.7481923521494808,0.9895952290945292
9636,ARL14|NLRP4|NMU|FDCSP|PCSK1|VPREB3|TREM1|COL9A3|TPSB2|IL22RA2|LRP1B|SERPINA9,0.43692942773876453,0.6759319365792728,0.7476866049585058,0.9987763557159577
9637,KRT5|CETP|DNER|LOC101929272|LOC102724689|VSIG4|CTGF|SOX2-OT|AP3D1|MAGEB2|IL13RA2|ITIH3,0.39050771269401136,0.5036294988181924,0.761623930105159,0.9868735607871258
9638,PROK2|LEP|RNF128|ZNF876P|INHBA|KRT13|NLRP4|LOC101930067|HMCN1|LINC00487|SPIC|CTAG2,0.46566449750492295,0.6114900103383905,0.7386123966177157,0.9994014287686873
9639,LOC613266|MGST1|IL22RA2|ASB5|PKHD1L1|HIST1H3B|VSIG4|USP9Y|LGALS2|CILP|CCR10|LOC101927811,0.20330029349974393,0.5546008791473879,0.7626677538188905,0.9969742780774264
9640,PKHD1L1|OVAAL|RAB25|INHBA|SEC31B|SPRR1B|C12orf77|PDGFRL|EEF1A2|GJB6|IGHV1-69|SFRP4,0.6897201928388069,0.6858048846435224,0.8300624230394911,0.9885122832749158
9641,NTS|ASZ1|RPS4Y1|C15orf48|IL12B|ZNF750|ABCG5|COL9A3|LINC01021|SYT17|LOC100505878|TSIX,0.5099611594009422,0.5610895729794996,0.7520335499966389,0.9866549257632262
9642,CCR10|XK|MAGEB18|DAPL1|SERPINA9|RGS13|TFPI2|CHIT1|MFAP4|PROK2|P2RY12|FAM111B,0.405790294408749,0.5437720702265805,0.7265575909618669,0.9939567169065441
9643,NME8|ABCG5|SUSD5|MAGEB18|TRPM4|XK|KCNH8|RNF183|CTCFL|CENPV|ADIRF|SOST,0.22921551968416734,0.5122567277672823,0.7487818411897516,0.9819417548699192
9644,INHBA|IL13RA2|LMO2|UMODL1|NLRP4|LGALS2|LTF|TREM1|DNER|LGSN|LOC101930114|AP3D1,0.644414847847862,0.6272220698894658,0.7850522862345123,0.9962378761532057
9645,DNAH8|CAMP|SMPX|CCL21|SERPINA9|LTF|SFTA3|KDM5D|LINC01102|PLAC8|IGKV1OR2-108|LOC101930067,0.6469144496529151,0.541806664363715,0.7886722565777262,0.9976446460752327
9646,HSF5|CNTN3|MME|MYOCD|ABCG5|EPYC|HAGLROS|MFAP4|MGST1|CD163|RPS4Y1|SERPINA9,0.6188949950444745,0.5733088742517031,0.7898405759141776,0.9881980047820821
9647,MYH1|LILRA3|ARL14|EEF1A2|CXCL6|IGSF11|CLIP2|RAB25|MAGEA6|ASB5|LINC00877|AQP9,0.38703595862714163,0.5656297766998994,0.7507501772648727,0.985383920912348
9648,ASB5|VSIG4|XK|KRT5|LOC613266|MAGEA1|UHMK1|IGHD|CRNDE|ZBTB32|ORM1|HLA-DQB1,0.30196224295020535,0.469257662274957,0.7415195822780276,0.9966366297465339
9649,CCL22|NTS|TMEM158|SDR16C5|SCARA5|PABPC5|OVAAL|TCL1B|LINC01102|CHRM3-AS2|PITX1|LOC100130744,0.10028725771549908,0.3781865099859917,0.778776777767921,0.9981749454117579
9650,EPYC|ASMT|GTSF1|KRT6A|LRRN1|IGSF11|NOL4|HIST1H1B|CLIP2|NME8|RNF183|CCDC110,0.4489425274549106,0.6057403803115047,0.7205970390385399,0.9993338896905626
9651,HIST1H1B|EPHA4|MIS18BP1|FHOD3|CD1C|HIST1H3B|LYPD6B|LOC613266|LOC100130744|LHX8|NLRP4|CILP,0.1953528947050496,0.49336677758694447,0.783796190781882,0.9743033190711106
9652,CTCFL|LOC100130744|LRRN1|LGALS2|ITIH3|P2RY12|RPS4Y1|LOC613266|MLK7-AS1|PRAME|MAGEB1|UMODL1,0.25586256606157226,0.525112532826239,0.7741536864946553,0.9823800787535173
9653,LINC01021|CXCL14|CCR10|SPRR1B|SYT14|WFDC21P|FAM111B|CTCFL|S100A9|ZNF385B|LILRA4|ZNF883,0.40113611202590765,0.5641785358955793,0.7993924968881094,0.9931181544003934
9654,KCNK12|TREM1|ZNF750|PPBP|EPCAM|LILRA4|LINC01102|IL22RA2|CCR10|OVAAL|ASZ1|SPAG16,0.39440123795662,0.4962665384891973,0.6853653245248285,0.9938468508841146
9655,SFRP2|LTF|CETP|SOST|SFTA3|EML6|HIST1H3B|C16orf74|MGST1|OVAAL|LOC102724689|LOC100130744,0.17684161775677795,0.3871015066969533,0.7555229354598589,0.9933771957497606
9656,HLA-DQA1|HMCN1|CTAG2|MAGEB2|LOC101928173|XIST|ARL14|PROK2|DAPL1|CCL22|UGT2B17|MFAP4,0.5027536597717803,0.5951034380711058,0.7829847601084973,0.9960352998256474
9657,MAMDC4|LINC00487|XIST|GOLIM4|CXCL6|CA3|SOST|LRRN1|TFPI2|GTSF1|P2RY12|C1QA,0.20963485817686,0.3930220810973897,0.7232480267806667,0.9883047960918299
9658,CXCL6|PRAME|MAGEA1|LINC01268|LOC613266|MARCO|PROK2|CCL22|IL17RB|MYOCD|PXDNL|STXBP6,0.42067563175061345,0.6486213197065858,0.7562382849787408,0.9941583224858708
9659,HPDL|BIK|GOLIM4|LOC100130744|HIST1H1B|ZIC2|MAGEB2|GPM6A|NTS|SFRP4|C3orf67|IL17RB,0.18118374716835722,0.4644269627860897,0.7577883135166663,0.9940909477941359
9660,SFRP2|C4orf22|AP3D1|SPRR1B|PABPC5|SOX8|UMODL1|UBASH3A|PLA2G2A|WFDC21P|ZIC2|NPY1R,0.5670493089344375,0.6116255806808694,0.8042816377123102,0.9895444196457526
9661,HEPACAM2|SOST|NLRP7|EPCAM|PROK2|LGSN|FHOD3|KRT6A|PLA2G2A|C1QA|INHBA|MAGEA6,0.42064112587396446,0.5678438449274026,0.7636492685752566,0.9962513391255499
9662,ZNF385B|TSIX|SPAG16|S100Z|ASZ1|FABP4|ZNF711|LOC101930415|CCDC110|SPRR1B|LOC100505878|MAL2,0.3352110254989726,0.4870952799857689,0.7474478185514435,0.9922025677241739
9663,LOC101928173|CTTNBP2|LOC100505878|RAB25|LOC101927811|NOL4|CHIT1|SYT17|COL9A3|S100A9|SACS-AS1|OVAAL,0.2208770301186947,0.4638677396402343,0.7215930882136089,0.9896105476355999
9664,PRAME|S100A2|LOC613266|CNTN3|BEX2|TSIX|STAG3|LRRN1|S100A9|C16orf74|ITIH3|RASSF6,0.1852315165469706,0.36035764197288556,0.7763418417680972,0.9960009683007444
9665,PXDNL|SYT14|MMP3|DAPL1|HLA-DQA1|GJB6|ORM1|CD1C|CLGN|PABPC5|CCL22|MUC16,0.3346747811796188,0.5201430138246612,0.7831066514028282,0.9905201962009558
9666,HIST1H1B|BIK|MME|CXCL6|WISP2|SOX8|LINC00877|SMPX|ZNF385B|ZIC2|ZNF876P|FDCSP,0.4398077936922199,0.6350063597334972,0.7466082660112847,0.9948471209189123
9667,C15orf48|CCL22|CAMP|IGHD|VSIG4|LEP|FDCSP|CNTN3|IL17RB|MIS18BP1|UHMK1|PCSK1,0.21516755640270283,0.5440735065620907,0.7943488895281965,0.9870058631680735
9668,RNF128|LOC100505878|TREM1|ASPN|GJB2|SOX8|IGSF11|FCER2|MARCO|HLA-DQA1|PLAC8|UBASH3A,0.4150904854872859,0.6121545104793994,0.7596785240957307,0.9872413882102814
9669,ZNF876P|C17orf99|MAGEB2|SERPINA9|EIF1AY|ICOS|ZNF883|PDGFRL|COL9A3|MAGEB1|SACS-AS1|NLRP11,0.6815775573122045,0.7367193734171424,0.7629220383217352,0.9921419799180125
9670,LINC00877|LGSN|NLRP11|MLK7-AS1|LINC01405|CCL17|C4orf22|FCRL4|S100A2|WFDC21P|CETP|CD74,0.43491539812640384,0.5291152535602626,0.8129298154283515,0.9970006989025914
9671,SPIC|NTS|RSPH1|CETP|CENPV|IGHD|LINC01268|LGSN|EPHA4|SERPINA9|XIST|VPREB3,0.6442502858263688,0.6708728861230873,0.8263463608263282,0.9984815254842637
9672,KRT5|MAGEB18|BEX2|GJB6|INHBA|LINC01268|S100Z|LRRN1|RNF128|S100A9|PLAC8|MGST1,0.4831983604477269,0.5855893892339425,0.7939635278193619,0.9976542079661836
9673,RGS13|MYOT|HSF5|ZBTB32|HIST1H1B|HIST1H3B|CLIP2|SOX8|FDCSP|MMP12|OVAAL|MMP7,0.3349617758370265,0.6056229150373749,0.7925878420765002,0.9918902184777418
9674,LGALS2|C16orf74|BEX2|MATN3|HAGLROS|SDR16C5|LINC01405|RPS4Y1|ZPBP2|SMC3|MAGEA6|LTF,-0.04936663338634642,0.4253643134638908,0.7218259456506653,0.9888610407484612
9675,AICDA|HK3|GJB2|SUGCT|EEF1A2|MYOT|MAGEB18|SYT17|CD74|EPHB1|LILRA4|P2RY12,0.012035045146703643,0.4093150105474267,0.683123639836483,0.9853658460526544
9676,HIST1H1B|ORM1|BEX2|CD74|NMU|SEC31B|MGST1|CILP|NCKAP5|ASB5|MUC16|SOX8,0.09290655127445711,0.5398859324560623,0.7643479953006631,0.9842064018588836
9677,FHOD3|RNF183|PPBP|KRT14|LGSN|TSPAN8|MARCO|HSF5|CILP|NCKAP5|EML6|FCRL4,0.2978917998737994,0.4125206958553598,0.769209644590144,0.99537793280241
9678,MMP12|CNTN3|MIS18BP1|PRAME|CILP|ORM1|CD163|LYPD6B|ZNF385B|CHI3L1|FCER2|CAMP,0.5903582990874517,0.5581724181708698,0.7410804649390098,0.9964311351792727
9679,MLK7-AS1|SYT14|S100A9|LOC101930067|CAMP|MYOCD|LINC01021|TREM1|STXBP6|SCARA5|USP9Y|MMP3,0.4858479448359554,0.504379142858442,0.7151935060696665,0.9982104413489945
9680,NTS|EPCAM|LOC613266|CCDC110|KRT6A|CENPV|SFRP2|KRT13|NLRP4|EPHB1|CAMP|ABCG5,0.6507731326958739,0.568402391343972,0.8071617289563884,0.9957651716285078
9681,FHOD3|UHMK1|COL11A1|LOC101928173|PITX1|ORM1|TRPM4|C12orf77|TMEM158|SFTA3|HIST1H1B|HLA-DQB1,0.31503976834837993,0.6331336961037973,0.8162900901078258,0.9926936108739365
9682,IL12B|C1QA|KRT14|PLAC8|LOC102724689|LOC101928173|KCNH8|TMEM158|HIST1H3B|VSIG4|LOC613266|USP9Y,0.4681248759298132,0.5599363036396243,0.8152901042315186,0.9933660756438254
9683,AQP9|SMPX|CNTN3|CTCFL|SPINK2|MIS18BP1|DNER|OLFM4|C12orf77|NME8|NPY1R|IL17RB,0.49692694536089077,0.5267413270699411,0.7574741333098058,0.9903982035986622
9684,C16orf74|HLA-DQA1|OVAAL|LINC01021|CLIP2|UMODL1|FAM111B|ITIH3|HSF5|EPYC|MYH1|TPSB2,0.39758259004600155,0.551773722867116,0.7507396777515097,0.9960430633338595
9685,COL11A1|CTTNBP2|S100Z|NCKAP5|IGKV1OR2-108|SOX8|LIN28B|MATN3|S100A9|NPY1R|IL22RA2|CETP,0.5710191949835746,0.5640058016985798,0.8019288807478948,0.9926994511754066
9686,TMEM158|LRRN1|CD1C|MMP7|IGHV1-69|P2RY12|WFDC21P|LOC100505878|SUGCT|XIST|ZYG11A|IL12B,0.3973205657860434,0.4758122933432017,0.7280603425308078,0.9954057907360525
9687,LHX8|WISP2|SPRR1B|HLA-DQB1|FHOD3|MAGEA6|CLIP2|SMC3|RGS13|HLF|C1QA|GPAT2,0.20956558269576464,0.6448830609595845,0.7026058169209057,0.9929356233351672
9688,IGSF11|UGT2B17|HIST1H1B|AICDA|MGST1|LRP1B|CD74|NOL4|LOC101930114|NLRP4|TMEM158|CTCFL,0.27711965075773165,0.5000979354315309,0.7311045440059559,0.9970082471258463
9689,CTAG2|HEPACAM2|PITX1|SPAG16|LINC00487|CRNDE|GTSF1|GPM6A|CAMP|MAGEA1|PABPC5|VPREB3,0.5308915446492259,0.6214919066211481,0.8056029348770353,0.9888861647614912
9690,TXLNGY|PKHD1L1|LINC01021|SFRP2|UBASH3A|SUGCT|ZYG11A|LOC102724689|LINC00487|PABPC5|TSIX|UMODL1,0.7080173656735894,0.702233861088261,0.8153122284900576,0.9956661075412955
9691,PROK2|CLIP2|S100A9|GPAT2|SOX8|MYH1|GTSF1|OVAAL|ZYG11A|HEPACAM2|LINC01405|LINC01268,0.36802778608951725,0.5314448028106049,0.7617929037026289,0.998380349433046
9692,FCRL4|HLA-DQA1|UBASH3A|HIST1H3B|S100A8|C12orf77|LOC100505878|S100A9|IL17RB|SPAG16|KLHL13|PKHD1L1,0.648616087601699,0.6720782646379757,0.7935769797210471,0.9933801369840527
9693,LRP1B|S100A8|ZYG11A|LOC101930114|MAGEB18|IGHV1-69|CRNDE|SEC31B|ASZ1|PPBP|PCSK1|LGALS2,0.4547068352520455,0.4931861606307338,0.741364405121183,0.9967732726596825
9694,ZNF257|FAM111B|RSPH1|SUGCT|S100A9|CCL22|CD1C|LHX8|KLHL13|C1QA|AICDA|MYOCD,0.4355758194694807,0.6109643733087848,0.7954994115294884,0.9984092552777044
9695,ABCG5|INHBA|LILRA3|GOLIM4|CA3|LOC101930067|CTAG2|CXCL14|HTR3A|PLA2G2A|GJB2|MAGEA1,0.4049278470557262,0.5579282170620992,0.7875700177779557,0.997595360616153
