seed,family,g_minus,g_plus,E_abs,prominence,real_pvp,null_pvp,delta_pvp,real_pvq2,null_pvq2,delta_pvq2,real_sigma,null_sigma,delta_sigma,real_gap,null_gap,delta_gap,real_pvq2_over_gap,null_pvq2_over_gap,delta_pvq2_over_gap,real_sigma_over_gap,null_sigma_over_gap,delta_sigma_over_gap,real_pvq2_asym,null_pvq2_asym,real_sigma_asym,null_sigma_asym,local_real_pvq2,local_real_sigma,local_real_gap,local_delta_pvq2,local_delta_sigma,local_delta_gap,C_E,C_null,H_local,H_z,null_p_ge,H_times_sigma,H_times_pvq2_over_gap,C_times_sigma
25042008,dephasing,24,39,0.7408279964217725,-0.26032414825458744,0.15717491189137717,0.3359923918167578,-0.1788174799253806,9.012162541070692,9.260975708940737,-0.24881316787004515,0.7322476692094626,18.543754801588463,-17.811507132379,0.03802396835314992,0.0023081257776498276,0.03571584257550009,237.01267730316007,4012.335808826856,-3775.323131523696,19.2575288935828,8034.117976217927,-8014.860447324344,1.0658141036401503e-14,0.4013725405634734,7.438494264988549e-15,2.8828473882153993,0.006415345360204938,-1.5730502154868398,-0.0121924560105994,-0.2966963449369402,-7.545075212752904,-0.012274743433398183,0.05879747582073807,0.17807868570965604,-0.11928120988891797,-3.408375229810695,1.0,-0.08734338792164488,-28.27115890773262,0.04305431462513518
25042008,dephasing,23,40,0.9369852766340963,0.15953155262010954,0.18220769594793892,0.4266676472860113,-0.24445995133807238,9.0036668495361,9.076118748971975,-0.07245189943587604,2.3200642229127317,7.390936519930319,-5.070872297017587,0.06240888037434883,0.002494585022424445,0.059914295351924385,144.2690013909746,3638.328085587177,-3494.0590841962025,37.17522584920975,2962.7919888443785,-2925.6167629951688,7.105427357601002e-15,0.2594888909564972,2.6645352591003757e-15,3.0497752928896853,-0.007426788856633948,0.3691459502375667,0.021842398943136665,-0.040747764619777804,15.184891089351527,0.02109953691754457,0.2059915449535958,0.2637517329034656,-0.057760187949869785,-1.1902645795723292,0.8911088911088911,-0.13400734557120797,-8.33300463568272,0.4779136136693573
25042008,dephasing,22,41,0.9993941570084457,0.24946376320893518,0.16383454545360537,0.3312515780540183,-0.1674170326004129,9.010024735714774,8.824619837476925,0.18540489823784867,3.1695888761408675,25.869608516500097,-22.70001964035923,0.04310899450927441,0.0011953202160148724,0.04191367429325954,209.00568056108034,7382.640834853184,-7173.635154292104,73.52500127227431,21642.408594700973,-21568.883593428698,1.0658141036401503e-14,0.026580830244437692,8.881784197001252e-16,17.89540771454778,-0.0004963687516550408,1.0328800360605608,-0.009649942932537237,0.04141145853915695,-15.727093577642197,-0.008471710798106963,0.26273165755456124,0.2845890982234876,-0.021857440668926365,-0.40915633832571424,0.6553446553446554,-0.06927910080513801,-4.56832926233239,0.832751339194989
25042008,dephasing,21,42,1.0425031515177205,0.09993118714280919,0.13961065361208053,0.2288936674241919,-0.08928301381211137,9.017375359396759,8.6569365805635,0.3604387788332595,1.9533534572478817,10.828333285664362,-8.87497982841648,0.04310899450927447,0.0022525196784658474,0.04085647483080862,209.17619309020907,3843.2235080226205,-3634.0473149324116,45.31196979849849,4807.209184089949,-4761.897214291451,0.0,0.027196405734578377,7.105427357601002e-15,1.756217789875052,0.0016579512245229466,-0.8309193014610408,-0.013580968692633977,0.25682117104203517,6.2764181074486185,-0.01383602119859667,0.21155108973260142,0.2475780208983184,-0.03602693116571698,-0.8222031173849256,0.7912087912087912,-0.07037333054658472,-7.535976309967686,0.41323405251373385
25042008,dephasing,20,43,1.1127740834122632,0.00981036615467612,0.12432382462368127,0.35717371735590353,-0.23284989273222226,9.021410080629698,8.999579763285098,0.021830317344599948,2.3989566412769774,10.001732872647946,-7.602776231370968,0.07027093189454248,0.0027996141289914345,0.06747131776555104,128.38039623792633,3214.578634280293,-3086.198238042367,34.13867692657268,3572.539790064242,-3538.401113137669,1.0658141036401503e-14,0.46237533555953014,8.43769498715119e-15,1.269363172538462,-0.0012940067525271104,-1.281461560080519,0.02749906105676711,-0.36030400825163955,-0.5916927418907827,0.027725042475710865,0.23935089854950498,0.2488569451779597,-0.009506046628454723,-0.22930732435699597,0.5634365634365635,-0.02280459369162008,-1.220390032817221,0.574192427670947
25042008,dephasing,19,44,1.3174214426948003,-0.026091834921630655,0.09398765148177947,0.31799599972439097,-0.2240083482426115,9.028032815367691,8.624202943008472,0.4038298723592195,5.407482945467111,10.554670096011002,-5.147187150543891,0.042434747166276265,0.003798671417404531,0.038636075748871734,212.75095100701927,2270.3208557325074,-2057.569904725488,127.43054469674193,2778.516206390537,-2651.085661693795,7.105427357601002e-15,0.5631617643940849,2.6645352591003757e-15,9.436601293022061,0.0031317083391648737,1.938721322247928,-0.01391809236413305,0.2493978906348593,10.189151085693538,-0.01588561074204453,0.5106531727645753,0.3372355874461374,0.17341758531843793,3.493331991867489,0.000999000999000999,0.9377526350535407,36.894756197838575,2.7613483227731113
25042008,dephasing,18,45,1.3598561898610773,-0.023406404727072616,0.09205629023267764,0.3689244632250702,-0.2768681729923926,9.028392133427356,8.741358487323236,0.2870336461041205,4.538566605161388,27.60846684626528,-23.06990024110389,0.042434747166276154,0.000862691949994665,0.04157205521628149,212.7594185503342,10132.653361813906,-9919.89394326357,106.95401547645578,32002.694410717537,-31895.740395241082,1.0658141036401503e-14,1.1936737122262162,3.552713678800501e-15,5.556619373239791,-0.0011440848306776275,-0.08625956894456355,0.0016676368096572025,-0.0008130314780672165,-15.01132833031128,0.004951742742715315,0.484475471149167,0.3021579132121217,0.1823175579370453,3.5096454601077296,0.000999000999000999,0.8274603799876503,38.78977761820263,2.1988241943774387
25042008,dephasing,17,46,1.4798216985211956,0.4851571913439908,0.07633395607713325,0.38824145953403155,-0.3119075034568983,9.031039621148379,8.859176138343223,0.17186348280515595,3.8421694027447915,14.812126073786121,-10.96995667104133,0.03909947354696164,0.004494924348701024,0.034604549198260615,230.97599025985267,1970.9288635532682,-1739.9528732934155,98.26652520346686,3295.3004154712053,-3197.0338902677386,0.0,0.4770473624219509,1.0658141036401503e-14,5.149791244843664,0.0008674331870075491,-0.08643634852400872,-0.001667636809657369,-0.11321929956052479,7.119027395248541,-0.005520298705798621,0.46914571391338644,0.3275667606280855,0.14157895328530096,3.108412602746357,0.002997002997002997,0.5439703223854175,32.70133893502581,1.8025373074268747
25042008,dephasing,16,47,1.5189211720681575,0.15112775228269384,0.07010172254211504,0.34864651771176103,-0.278544795169646,9.031952242495386,8.748820323868145,0.28313191862724096,3.3186448973762124,16.426712788852065,-13.108067891475851,0.03909947354696186,0.00042183295512487895,0.03867764059183698,230.99933127353307,20740.011460883026,-20509.012129609495,84.87697138403237,38941.274239678874,-38856.397268294844,1.7763568394002505e-15,0.20807089563011516,7.549516567451064e-15,2.720545968563103,0.018883524888821057,-2.826327088141931,0.016915686151287912,0.11868424850895831,0.9787490335857729,0.01880455742302195,0.44232982794335207,0.268088336197546,0.17424149174580605,3.190034496776981,0.003996003996003996,0.5782456374934387,40.24966807338403,1.4679356264615033
25042008,dephasing,15,48,2.0169676978536613,-0.4881605776222302,0.2043738729240066,0.2942200411116324,-0.08984616818762581,8.99509781406475,8.83806595663334,0.15703185743140935,8.447774568291496,25.651451747373414,-17.203677179081918,0.0052681012443862585,0.00012648410501681084,0.005141617139369448,1707.4648714562986,69874.91397008883,-68167.44909863254,1603.5710356351883,202803.7573888364,-201200.18635320122,3.197442310920451e-14,0.5143486983969972,7.815970093361102e-14,4.229013252248851,-0.01798740853931946,2.024946864046779,-0.016915686151288023,-0.10378069684982805,-3.1203330049540767,-0.01668442808690851,0.3688353210212102,0.39562036738566525,-0.026785046364455056,-1.5315866991892113,0.9600399600399601,-0.22627403348815203,-45.73452574763525,3.1158376448106093
25042008,dephasing,14,49,2.022235799098048,-0.40439366828096146,0.20651462729322367,0.44343635840669754,-0.23692173111347387,8.994218202712753,8.75572501277752,0.23849318993523383,9.527010511113222,24.585630967893053,-15.058620456779831,0.005268101244386703,0.0002936513836677701,0.0049744498607189325,1707.2979021229564,29816.73337757376,-28109.435475450806,1808.4334505272648,83723.87237142607,-81915.4389208988,3.197442310920451e-14,0.3101349057618208,2.291500322826323e-13,1.9629290888557875,0.006983136193642991,-0.3234632289069186,0.0012330358842996825,0.16512625928137403,-1.3714582169526341,0.0010367581774007872,0.3844158623032711,0.3925609695918921,-0.008145107288620945,-0.41447850354251703,0.6893106893106893,-0.07759852275283666,-13.906124586428941,3.662333960801917
25042008,dephasing,13,50,2.1222454157296458,-0.01074244637513383,0.2397794299461018,0.35269631665593915,-0.11291688670983735,8.979372318973471,8.989670315097161,-0.010297996123689757,11.253172911748784,21.42382021232126,-10.170647300572476,0.0028020294757877817,6.82632485209389e-05,0.002733766227266843,3204.595953241694,131691.21760063458,-128486.6216473929,4016.0794199300813,313841.205575644,-309825.1261557139,7.283063041541027e-14,0.3514760141061988,3.3928415632544784e-13,7.027444729879701,-0.007030336072389787,1.336904368021429,-0.0012330358842992384,-0.05676496714843893,8.986256342743626,-0.00108588503247109,0.43720703325540156,0.3878486428772187,0.04935839037818285,2.5014522778288217,0.014985014985014986,0.555438501571289,158.17369806444853,4.919966343455735
25042008,dephasing,12,51,2.125047445205434,-0.07178554570513895,0.24141123963019845,0.2869362378955522,-0.04552499826535378,8.97858710737897,9.124146355264706,-0.1455592478857355,10.305526576341489,33.56071340619386,-23.255186829852374,0.0028020294757873376,0.0001371768170304044,0.0026648526587569332,3204.315723643875,66513.76342434301,-63309.44770069913,3677.8794318163823,244652.95326655183,-240975.07383473546,7.993605777301127e-14,0.555086932755918,3.2862601528904634e-13,16.220188443406958,-0.019486099114914168,2.5586883607610202,-0.0030970595804837853,-0.11775441945657938,-11.026766909011641,-0.002999284983736028,0.4332963628016407,0.37523510145849603,0.058061261343144654,2.4627040641047473,0.014985014985014986,0.598351871827686,186.04661265643472,4.465347182284412
25042008,dephasing,11,52,2.317247640559139,-0.11615828360538843,0.1417476630652514,0.4272473849210421,-0.28549972185579064,9.016774094014298,9.06208575474892,-0.04531166073462245,4.240503519412153,18.526696060521143,-14.28619254110899,0.008996148636754464,0.0004016395790353844,0.00859450905771908,1002.2926985861002,22562.730935315896,-21560.438236729795,471.3687701965312,46127.665268987206,-45656.296498790674,4.796163466380676e-14,0.7291572806975157,1.794120407794253e-13,7.82458791612328,0.019447821739088766,-3.661690205221422,0.0030970595804835632,-0.06846665214629866,3.9050078092162455,0.003318775960554854,0.22634466636804426,0.32123780735251245,-0.09489314098446819,-4.734790777926906,1.0,-0.40239469831271096,-95.11070235463389,0.9598153543338612
25042008,dephasing,10,53,2.3262437891958943,-0.06268474938981991,0.14422571486150126,0.41825405207828703,-0.27402833721678577,9.016065437171449,8.82419620646236,0.1918692307090879,5.49886087292566,18.62607474372376,-13.127213870798098,0.008996148636754464,0.0011095351011829457,0.007886613535571518,1002.2139252274704,7953.057273315937,-6950.843348088467,611.246111525952,16787.27849516912,-16176.032383643169,4.263256414560601e-14,0.31196849731459864,2.255973186038318e-13,11.461922908508148,0.013960755188245244,-1.1826243874403808,-0.000652848605852685,0.13744319916838332,1.9755665171277563,-0.00011881743488806329,0.26175731094302757,0.34344409028525064,-0.08168677934222307,-4.600098497598385,1.0,-0.44918423476026254,-81.86762776375963,1.43936703534685
25042008,dephasing,9,54,2.430499464494541,0.5189365950023415,0.22233133842676334,0.3481927762314271,-0.12586143780466374,8.987435269952108,8.833271546136077,0.1541637238160316,9.12246700131993,25.041835236062646,-15.919368234742716,0.010301845848459834,0.0028854929652597505,0.007416352883200084,872.4101876651323,3061.2694789019906,-2188.8592912368586,885.5177155153971,8678.529297266332,-7793.011581750935,5.329070518200751e-15,0.585921407547449,1.1191048088221578e-13,11.010928025412156,-0.01340556105622781,2.425236231571038,0.000652848605852907,0.1858566073211403,-0.3979375020692206,-0.0011583819492807512,0.45937614074557376,0.3608430547151367,0.09853308603043703,6.644621331374534,0.000999000999000999,0.8988648258508796,85.96126807503819,4.190643685145196
25042008,dephasing,8,55,2.4408013103430015,0.22967353616464334,0.2263852229134051,0.3238423787392538,-0.09745715582584871,8.985616224845224,9.240871222564529,-0.25525499771930527,7.895600666572122,25.811248261121015,-17.915647594548894,0.01030184584845939,0.0010389897190692388,0.009262856129390151,872.2336129878119,8894.093033800957,-8021.859420813144,766.4258214223702,24842.640680067154,-24076.214858644784,5.329070518200751e-15,0.21655681007498018,6.217248937900877e-14,4.465954964696902,-0.022456084366220708,-9.814567414874027,0.00021764719006345246,-0.4005786033833987,-12.758978923999463,0.0007405370436971426,0.4544058429119106,0.3436821261766022,0.1107237167353084,6.611012449067108,0.000999000999000999,0.8742302516606438,96.57694749147709,3.587807076189548
25042008,dephasing,7,56,3.3017231941415783,0.1025638918723383,0.0903169171749238,0.3257410696901816,-0.23542415251525778,9.02870934847078,8.892225860958625,0.13648348751215522,26.297869161572365,20.69183826792851,5.6060308936438545,0.009866551468332041,0.00023826618014610723,0.009628285288185934,915.0825774790288,37320.55407740126,-36405.471499922234,2665.355696565182,86843.3709527725,-84178.01525620732,1.7763568394002505e-14,0.10542328434744519,1.1013412404281553e-13,5.171017519964703,0.021526431189817785,5.0497652390559935,-0.00021764719006356348,0.2947749046204198,11.03606927873162,0.001235789895043915,0.5962218710912375,0.5277618428715087,0.06846002821972874,1.6167451190113304,0.13986013986013987,1.8003528649199783,62.64657907759643,15.679364757225228
25042008,dephasing,6,57,3.3115897456099117,0.3033533470221549,0.09009375273602838,0.3104277623987983,-0.22033400966276995,9.028749609716701,9.090077446213925,-0.06132783649722384,34.60060717846062,27.54503635408726,7.055570824373362,0.009866551468331819,0.0023444168114379327,0.007522134656893886,915.0866580583735,3877.329919264052,-2962.2432612056787,3506.8592394735356,11749.206122264877,-8242.346882791342,3.552713678800501e-15,0.7081323544732001,2.6290081223123707e-13,0.44984194307863845,0.010099377613773441,3.9340302017471913,0.0003105472347375571,-0.05714759123122448,0.0869715764506509,-0.0012743972538895587,0.6090017117590268,0.5021050653900565,0.10689664636897034,1.8870638077667496,0.11788211788211789,3.6986888697075617,97.81969488342882,21.07182899958419
25042008,dephasing,5,58,3.373146263657849,-0.4393081578483038,0.16815284197328084,0.3776050228045654,-0.20945218083128458,9.008591115735076,9.15343509377923,-0.14484397804415394,35.035284791854494,26.704117189652926,8.331167602201567,0.009245456998856483,0.0012806784654755266,0.007964778533380956,974.380294759826,7147.332715070276,-6172.95242031045,3789.4594930448334,20851.53917204149,-17062.079678996655,1.5987211554602254e-14,0.252654580286487,6.181721801112872e-13,14.937329516384494,-0.01067609032453909,4.415831079416108,-0.0003105472347376681,-0.04926288410451285,0.3379232001073582,0.0003181277106520941,0.5963191534011077,0.4959773455971673,0.10034180780394047,1.7624199434562628,0.07292707292707293,3.5155038129405822,97.77108026473734,20.892211366245377
25042008,dephasing,4,59,3.3823917206567065,-0.36933778293540875,0.16456515912012493,0.45048118662561326,-0.28591602750548833,9.009784802402528,9.139619153784587,-0.12983435138205834,26.63830024641615,17.707382266601094,8.930917979815057,0.009245456998856483,0.0014742900102926448,0.007771166988563838,974.509405377895,6199.336012573525,-5224.8266071956305,2881.2313171442893,12010.786305935966,-9129.554988791677,1.7763568394002505e-15,0.2769528652566251,3.232969447708456e-13,1.351296270534604,-0.004714490355519629,1.7592357065185595,0.000715426476967318,-0.15214716668748807,7.497388288606169,0.0005108426440945113,0.5771429347493475,0.5102472548806399,0.06689567986870759,1.7516879980614395,0.08791208791208792,1.7819872055307693,65.19046921120426,15.374106780950884
