seed,family,g_minus,g_plus,E_abs,prominence,real_pvp,null_pvp,delta_pvp,real_pvq2,null_pvq2,delta_pvq2,real_sigma,null_sigma,delta_sigma,real_gap,null_gap,delta_gap,real_pvq2_over_gap,null_pvq2_over_gap,delta_pvq2_over_gap,real_sigma_over_gap,null_sigma_over_gap,delta_sigma_over_gap,real_pvq2_asym,null_pvq2_asym,real_sigma_asym,null_sigma_asym,local_real_pvq2,local_real_sigma,local_real_gap,local_delta_pvq2,local_delta_sigma,local_delta_gap,sigma_trace,sigma_trace_abs,sigma_trace_ratio,sigma_traceless_fro,sigma_anisotropy,sigma_eval_std,sigma_eval_range,sigma_max_abs_eval,sigma_min_abs_eval,sigma_effective_rank,sigma_sign_cancellation,sigma_dominance
25042000,dephasing,31,32,0.04659378773055879,0.07724022316920326,7.177215251701742e-15,0.1778649622103633,-0.1778649622103561,3.6141953508772553,3.493498527283504,0.12069682359375111,11.38944813561832,16.424107048544755,-5.034658912926435,0.0020066002786213698,1.2455165365958532e-05,0.0019941451132554112,1801.1536175806673,280485.92087196663,-278684.767254386,5675.992501826729,1318658.2888280086,-1312982.2963261819,2.930988785010413e-14,0.01853967238351384,3.019806626980426e-14,0.07058002250258255,-0.0014912474851205282,-0.0021660240322560753,-2.8102520310824275e-16,0.02802594235710476,0.8353710125574239,6.327751695300518e-05,-3.197442310920451e-14,22.40533135018727,0.9836003941279159,2.054217760126334,0.18036148333668256,1.0271088800631665,2.814414541178316,7.085069881925066,4.27065534074675,3.869878941314366,1.0,0.622073150301977
25042000,dephasing,30,33,0.04860038800918044,0.17832249408455741,7.463674318283652e-15,0.17623740698699505,-0.1762374069869876,3.615686598362376,3.5230157171257295,0.09267088123664635,11.391614159650576,17.261644085134435,-5.870029925483859,0.002006600278621651,7.573268231924474e-05,0.001930867596302406,1801.896788754569,46519.09333244997,-44717.196543695405,5677.0719515077335,227928.59775346963,-222251.5258019619,2.2648549702353193e-14,0.007354960652411702,1.7763568394002505e-14,5.141993230949518,0.0010561833516575803,1.9351310542178517,1.8102773265622416e-05,-0.03193644993561784,-1.9923553079899987,-9.63049922102048e-06,3.197442310920451e-14,22.40979705782942,0.9836093789590225,2.054050174430138,0.1803124777264352,1.0270250872150692,2.8120834842556865,7.084577027972873,4.272493543717187,3.869949641504615,1.0,0.6219116034553425
25042000,dephasing,29,34,0.0708125500235878,0.12307328643041532,4.8039880403380274e-15,0.21126021446737875,-0.21126021446737395,3.6150654791441807,3.4865476403934035,0.12851783875077727,7.523518075247129,10.244208397308414,-2.7206903220612855,0.001970394732090687,8.354365429924515e-05,0.0018868510777914418,1834.6909988479395,41733.24317254465,-39898.55217369671,3818.2796333729034,122621.0235024514,-118802.74386907849,1.7763568394002505e-15,0.11148837893754582,8.881784197001252e-15,8.39664646668195,-0.0005392107019832615,-1.9437322424787347,-1.810277326550272e-05,0.05488862174043474,6.780400456379523,0.00010012120960932111,8.881784197001252e-15,14.840098768498569,0.9862472994730666,1.2434594339471134,0.16527632704680767,0.6217297169735567,1.738025852484153,4.637774302821741,2.8997484503375888,3.8907349428716667,1.0,0.616436919063214
25042000,dephasing,28,35,0.07278294475567891,0.16668438762154633,5.626883243713168e-15,0.2559288575315789,-0.2559288575315733,3.615522781329952,3.5609352285459135,0.054587552784038706,7.542886475801149,20.675038107198905,-13.132151631397756,0.0019703947320907286,0.0003278025920288932,0.0016425921400618354,1834.92308543356,10863.047807236511,-9028.124721802951,3828.1093391868803,63071.61264111225,-59243.503301925375,4.440892098500626e-15,0.013357706282527193,3.552713678800501e-15,1.7314348451000257,0.13955972587572774,3.062399498072123,-0.00043188306742332136,0.0682866655357286,-2.856955319707934,-0.0005132446304314843,-5.329070518200751e-15,14.874949435107533,0.9860250106394202,1.2566249291544405,0.16659735410123233,0.6283124645772201,1.7538395212477207,4.654957251141845,2.9011177298941244,3.8889812864258744,1.0,0.6171320841266447
25042000,dephasing,27,36,0.2619864687735262,-0.7513041974518528,1.0558583769630626e-14,0.2097016697564451,-0.20970166975643456,3.336860631764268,3.492776696018425,-0.15591606425415705,1.437455880210922,19.26715818152928,-17.829702301318356,0.002834160866937413,0.0004093384037422154,0.0024248224631951976,1177.371641352903,8532.736396309478,-7355.364754956575,507.1892343797102,47069.021634390665,-46561.83240001096,8.881784197001252e-15,0.17781928382162082,2.531308496145357e-14,7.549471321284528,-0.138849841028593,-3.5618980677101204,0.0004318830674234532,-0.17127283805753368,-6.143665630132242,0.0004174718956812748,-2.375877272697835e-14,2.725387992800811,0.9479901367132417,0.4575417792150227,0.3182997026300983,0.22877088960751138,0.6463569942816241,0.9995407549907673,0.35318376070914337,3.5947411972223637,1.0,0.6953540409491399
25042000,dephasing,26,37,0.26482062964046377,-0.5857374243724034,1.0962877492695e-14,0.21409773809671512,-0.21409773809670415,3.33589816425577,3.3597721694330556,-0.02387400517728544,2.455821420040935,12.695743131015409,-10.239921710974473,0.002834160866937191,0.0004620518719711808,0.00237210899496601,1177.032046124042,7271.417720048999,-6094.385673924958,866.5074197763805,27476.87846573051,-26610.371045954133,4.884981308350689e-15,0.1679330037265121,1.865174681370263e-14,2.2339548540601353,0.009913117538542515,1.1304090146717916,-0.00016599331143449247,0.09837134746555165,2.6030463874681207,-0.00022527300699125286,2.6201263381153694e-14,4.82285592961734,0.981923174515057,0.4648376250591062,0.18927989684663554,0.23241881252955313,0.6565382580179076,1.5265413297033057,0.8700030716853981,3.8566924825989073,1.0,0.6216011136827124
25042000,dephasing,25,38,0.2812054412565677,-0.46029967445888387,1.3642816413638831e-14,0.24312813521421847,-0.24312813521420482,3.3151094616701875,3.4036841027017046,-0.08857464103151713,1.213368930527365,9.069602826094194,-7.856233895566829,0.003166147489805954,0.00039620594908662543,0.0027699415407193284,1047.0483362963496,8590.694083590179,-7543.645747293829,383.2319670621944,22891.132369421437,-22507.900402359242,7.993605777301127e-15,0.22164876683259394,4.063416270128073e-14,1.9823943994403752,-0.010176631628967758,-1.2002006515798729,0.0001659933114343537,-0.016778433860767272,4.438970190538219,9.690160918326973e-06,3.6415315207705135e-14,2.2881465042027855,0.9428898526387565,0.4041788655969839,0.333104676927335,0.20208943279849184,0.5713823226380212,0.8528557250645669,0.28147340242654567,3.5561650968365437,1.0,0.7028824486991695
25042000,dephasing,24,39,0.2843715887463742,-0.547517826057768,1.3702697825721934e-14,0.24052283137487962,-0.2405228313748659,3.3146740223425404,3.4343924315067547,-0.11971840916421428,2.371317744173541,16.721804205409164,-14.350486461235622,0.0031661474898060094,1.775372517001661e-05,0.0031483937646359927,1046.9108065921564,193446.29921989163,-192399.3884132995,748.959974798531,941875.8060787036,-941126.8461039051,7.549516567451064e-15,0.014015180186511156,4.3520742565306136e-14,8.44887571504004,0.06846518665663925,0.7662062103013432,-0.001443266297549109,0.07729606437342174,-6.527424648346264,-0.001188647170419041,-3.774758283725532e-14,4.678382374996085,0.9864520236672477,0.3890146940204051,0.1640500076281366,0.19450734701020256,0.5484982885476224,1.4380242920637314,0.889526003516109,3.892350379988833,1.0,0.6064241266684048
25042000,dephasing,23,40,0.6293356210701316,0.16502413161884677,1.0188720288469437e-14,0.19871492827138224,-0.19871492827137205,3.1773082097016143,3.482762515745369,-0.3054543060437549,1.9968541372170305,9.78674386742892,-7.789889730211889,0.006052680084904283,0.0001485397555135437,0.005904140329390739,524.9423668741383,23446.669234808418,-22921.72686793428,329.91238743929233,65886.36041303148,-65556.44802559218,3.1086244689504383e-15,0.1410559254085273,7.971401316808624e-14,0.9195366102512672,-0.06887827211494679,-0.6741759214282999,0.0014432662975490812,-0.07449577765127002,5.250754000777701,0.0017842538466333324,8.01581023779363e-14,3.9865813881987338,0.9982154715002718,0.11924199821219073,0.05971492658866688,0.059620999106095425,0.13718864658998714,1.0621411124933344,0.9249524659033472,3.9857365101700406,1.0,0.5319072097943096
25042000,dephasing,22,41,0.6353883011550364,0.6326899225480218,1.0073809490123083e-14,0.31381606276075835,-0.3138160627607483,3.177698941290582,3.5198975889113373,-0.34219864762075547,2.97074237311712,14.701543373860677,-11.730801000743558,0.006052680084904394,0.0009613008840255732,0.0050913792008788206,525.0069220106114,3661.5982023976776,-3136.591280387066,490.81437172373614,15293.383807467273,-14802.569435743537,0.0,0.15267890202385725,1.212363542890671e-13,6.765500822133378,-0.0019073797813780047,0.990580316578993,-0.0001728959662845586,-0.11999191926071284,-3.1063107536315453,-0.000982261545414892,-1.2523315717771766e-13,5.936110786572313,0.9990955190677999,0.12632272091154137,0.04252227391195633,0.06316136045577066,0.14143628771757755,1.5495007446493676,1.4080644569317902,3.992767424885426,1.0,0.5215870479618595
25042000,dephasing,21,42,0.6523641195267385,0.3447342465145531,1.0670574491056223e-14,0.21361213611945962,-0.21361213611944896,3.1819044324423054,3.3208635831186357,-0.13895915067633036,1.9634699758592231,11.42256073987136,-9.459090764012137,0.006398472017473622,0.00015533085427693605,0.006243141163196686,497.2912945079427,21379.29131064933,-20882.000016141385,306.86544701565816,73536.97237450533,-73230.10692748967,2.220446049250313e-15,0.14140872183601605,1.7985612998927536e-14,4.003848963754464,0.0018947414905232662,-1.1938247818150711,0.00017289596628464188,0.1271615996233837,-0.07689079757267514,0.0005476696281961069,-2.2648549702353193e-14,3.9209583251664895,0.9984767715764691,0.10833189363025726,0.055173695020648714,0.054165946815128665,0.12412781129764883,1.045662763895482,0.9215349525978332,3.987823453511074,1.0,0.5325585706692029
25042000,dephasing,20,43,0.6587625915442124,0.27192588844470944,1.0772865431496584e-14,0.20340680862953997,-0.2034068086295292,3.1823204406129824,3.372363293591655,-0.19004285297867263,3.343847142231468,10.377446074366834,-7.033598932135366,0.0063984720174735665,9.890814835122885e-05,0.006299563869122338,497.3563113071986,34095.90968800859,-33598.55337670139,522.6008855082537,104920.03184121789,-104397.43095570964,1.3322676295501878e-15,0.1813771496614005,2.042810365310288e-14,2.3093121205528995,-0.2970644258238475,1.2123869833268013,0.0005324679850725877,-0.29267943098002913,3.1311842611164735,0.0005291884995403673,-2.042810365310288e-14,6.683670893347654,0.9993983888999487,0.11597222927882564,0.03468227593724073,0.05798611463941317,0.13533633685767654,1.7398179825803097,1.6044816457226332,3.9951885589432523,1.0,0.5203042808408005
25042000,dephasing,19,44,1.0687765868124623,-0.27966730593952205,1.9460832313905616e-14,0.22178724121987542,-0.22178724121985596,3.7768653004313544,3.432632993752311,0.34423230667904336,2.29945034195011,13.169925964441653,-10.870475622491544,0.0053335360473283355,3.5926471361080736e-05,0.005297609575967255,708.1353284043621,95546.06571996641,-94837.93039156205,431.1305523287775,366580.00258574454,-366148.87203341577,8.881784197001252e-16,0.04103140825588447,2.2382096176443156e-13,2.430103944096974,0.29733367131505606,-1.2248213099073886,-0.0005324679850726155,0.25154293507502556,-2.179272864254017,-0.00040820445376199554,-2.2470914018413168e-13,4.597747020256841,0.9997491436056842,0.0515020341764778,0.022397541376257823,0.02575101708823893,0.0718574419774064,1.1856312679150816,1.1137738259376753,3.997993400561195,1.0,0.5156150782145508
25042000,dephasing,18,45,1.074110122859791,-0.025214000864461683,1.9272391081648878e-14,0.21094685786507594,-0.21094685786505668,3.7767428176196143,3.401321221432906,0.37542159618670823,3.7046961614835294,14.053502745823216,-10.348806584339687,0.0053335360473283355,0.00022147185699217253,0.005112064190336163,708.1123637500215,15357.803323756476,-14649.690960006454,694.6041291572931,63455.027364131005,-62760.423234973714,8.881784197001252e-16,0.049597812335752334,1.9184653865522705e-13,5.604448498932108,0.004116780651348684,1.344424712665592,-0.0002316093412843001,0.07800474349352071,-0.10879089931624364,-0.00011228571043769842,1.900701818158268e-13,7.408710312084988,0.9999079531961135,0.05026456815873076,0.013567797726926824,0.025132284079365366,0.07101919081142394,1.888566274364889,1.8175470835534648,3.999263659459365,1.0,0.5097762925876816
25042000,dephasing,17,46,1.088164822524667,-0.0019399843253394,1.5257469845552815e-14,0.1977098621798965,-0.19770986217988124,3.768386773505177,3.517785374797845,0.25060139870733167,2.421092555685765,12.030648303241108,-9.609555747555342,0.005796754729896936,0.0006456645043164677,0.005151090225580468,650.0855994595751,5448.317742853073,-4798.232143393498,417.6634459275822,18632.971493418776,-18215.308047491195,3.9968028886505635e-15,0.13883481782381457,5.417888360170764e-14,0.9793692607327511,-0.003956743232128801,-1.380355400775073,0.00023160934128407806,-0.10525973963503943,-0.08270807837620353,-0.00026623534214148536,5.5067062021407764e-14,4.841176026350617,0.9997916054430583,0.04942503079456653,0.02041434999190565,0.024712515397283284,0.06875282168301566,1.2437720921711652,1.1750192704881495,3.9983330172576315,1.0,0.513723479612646
25042000,dephasing,16,47,1.0939615772545648,-0.1272728783641812,1.5006097279623132e-14,0.19838220086512354,-0.19838220086510852,3.7679442158549974,3.4316435353569634,0.33630068049803397,3.8981997514381463,12.603088505456736,-8.70488875401859,0.00579675472989738,7.416778478963604e-05,0.005722586945107744,650.0092536986987,46268.65350084569,-45618.64424714699,672.4796775224534,169926.72143577153,-169254.24175824906,1.7763568394002505e-15,0.17861686548429567,1.3811174426336947e-13,1.3244941593395723,0.3165077110854755,1.725513970515149,-4.717147322547133e-05,0.4158191471674708,1.9211404718847511,0.00040160241529724194,-1.376676550535194e-13,7.795915750684139,0.9999379518466216,0.04342469540672368,0.011139679384234526,0.021712347703361903,0.0604924096685191,1.97979714623815,1.919304736569631,3.9995036301728657,1.0,0.5078747299975461
25042000,dephasing,15,48,1.4275616977982155,0.005452990828776483,9.481760220017096e-15,0.24237032986314494,-0.24237032986313545,3.134486236033867,3.5441245680800724,-0.40963833204620537,1.9242790061602295,13.56678171041157,-11.64250270425134,0.005891097676348767,0.0004002188423082309,0.005490878834040536,532.0716797173502,8855.466543353159,-8323.394863635809,326.6418436560154,33898.408261255805,-33571.76641759979,1.4210854715202004e-14,0.027507738638240298,9.658940314238862e-14,9.689429143568123,-0.31640819640940165,-1.630532460237749,4.717147322558235e-05,-0.4830560099810237,-4.302192858245198,-0.00013979168112049356,-9.57012247226885e-14,3.8482710863675393,0.9999254458547848,0.023496914816633928,0.012210762961822493,0.011748457408317033,0.029999529362033983,0.9754594544101852,0.9454599250481512,3.9994035890715605,1.0,0.5069220478358019
25042000,dephasing,14,49,1.4334527954745648,0.29063541288859945,9.472644659873535e-15,0.19433999155317444,-0.19433999155316498,3.1338446490315404,3.3233099736599376,-0.18946532462839727,3.2114231813578105,9.187154119351504,-5.975730937993694,0.005891097676348989,0.00035234359113467395,0.005538754085214315,531.9627718299423,9432.014820981067,-8900.052049151125,545.1315455608083,26074.41812625438,-25529.28658069357,1.2878587085651816e-14,0.126158534550048,1.1191048088221578e-13,2.97621568371728,0.005511540611120136,1.3951124073546415,0.00019662146021232063,0.15924338801158133,3.4355526903815097,0.0003849360050411921,1.127986593019159e-13,6.422712585376098,0.999979171642607,0.020727063834345874,0.006454167720612373,0.010363531917173149,0.02603369169216141,1.6171004816148697,1.5910667899227082,3.9998333748761374,1.0,0.5035463687881674
25042000,dephasing,13,50,1.458412911542341,0.2251259949977165,1.1532604463079344e-14,0.2182938281733488,-0.21829382817333726,3.1221799808069735,3.4099590740407253,-0.28777909323375184,1.7083425418461085,8.888407094345176,-7.180064552499068,0.005497854755924569,0.0006810974296188599,0.0048167573263057095,567.8905899510106,5006.565765413222,-4438.675175462211,310.72893295428975,13050.12573504954,-12739.39680209525,2.2648549702353193e-14,0.18156927500706477,3.1596947280831955e-13,1.5245976802836303,-0.00551039204780146,-1.4310589113783827,-0.00019662146021232063,-0.012872628127701846,-0.5984739545145121,-0.0005506370464692378,-3.1663560662309465e-13,3.416384367929929,0.9999119861049754,0.022665015381162758,0.013267254561646617,0.011332507690581337,0.027207677800251517,0.8700695682936987,0.8428618904934472,3.9992959198255855,1.0,0.5093062702480405
25042000,dephasing,12,51,1.4639107662982658,-0.16916662790321216,1.1565001531720045e-14,0.228999065586921,-0.22899906558690944,3.121536096678009,3.4818837022617117,-0.3603476055837027,3.0673797250911714,10.254829983066589,-7.187450257975417,0.0054978547559247914,0.0003018200955892114,0.00519603466033558,567.7734744291071,11536.288514733915,-10968.515040304808,557.9230192986807,33976.63089015717,-33418.70787085849,2.042810365310288e-14,0.0063804025382756535,3.0020430585864233e-13,2.676285650448154,-0.27377881014788086,1.2578320308523305,0.0005577160143365734,-0.24440311092827227,3.2318181462281768,0.0006220259539278516,3.0109248427834245e-13,6.134571988531049,0.9999694427054857,0.023979309475892475,0.007817522323611152,0.011989654737946335,0.03137648331275955,1.5531865652054355,1.5218100818926759,3.999755545378879,1.0,0.5063561425083326
25042000,dephasing,11,52,1.6720595812293475,-0.2931208456370018,1.2713941276813703e-14,0.19165566861307454,-0.19165566861306182,3.6684498328448063,3.6125597289219153,0.055890103922890955,1.9107528466315733,15.569225102539693,-13.65847225590812,0.004382422727251867,5.1162640742119514e-05,0.004331260086509747,837.0826050240984,70609.32892675894,-69772.24632173484,436.0037736089804,304308.4734624022,-303872.4696887932,3.552713678800501e-15,0.22822588395976062,1.3322676295501878e-15,7.641566284781517,0.2795198572048134,-1.2105735243761213,-0.0005577160143364623,0.04926287761823911,-5.440896905431355,7.404617200817976e-05,-1.3322676295501878e-15,3.8214539750632737,0.9999864665385783,0.009940826370923105,0.005202570488615303,0.004970413185461536,0.013940226061450567,0.9617181769250412,0.9477779508635906,3.9998917330412436,1.0,0.503318981636183
25042000,dephasing,10,53,1.6764420039565997,0.46343244789582116,1.2670382740459983e-14,0.20246342907347142,-0.20246342907345877,3.6563238546019763,3.28272179640897,0.3736020581930064,3.1752730169242174,12.422973459902327,-9.24770044297811,0.004382422727251867,0.0010640295585843118,0.003318393168667555,834.3156473393855,3085.1791380463355,-2250.86349070695,724.5474055204552,11675.402586025013,-10950.855180504557,0.0,0.15787351598487565,1.2567724638756772e-13,3.191289164604834,-0.004861245236853495,1.0530132672893364,0.0004233006066294842,0.20270812982935982,3.096454602915527,-0.00043560150522858887,1.2523315717771766e-13,6.350529729854542,0.999997432662671,0.007195107047140749,0.0022659805971929976,0.003597553523570372,0.00982413278930283,1.5925818482029928,1.58275771541369,3.999979461327732,1.0,0.5015574533951964
25042000,dephasing,9,54,1.6886100349699211,0.015715391708025633,2.4085737412247992e-14,0.22706548457997933,-0.22706548457995523,3.6539203668328533,3.368022614028451,0.2858977528044022,2.3337666526381886,13.363604488517343,-11.029837835879153,0.0035358215139928983,0.00035909225271035794,0.0031767292612825404,1033.400682803864,9379.268387461096,-8345.867704657232,660.0351978747749,37214.96185910856,-36554.92666123378,7.549516567451064e-15,0.006087317261620928,9.383605004131823e-13,3.8634137213823987,0.005582909287804139,-1.0572419074305066,-0.0004233006066294287,-0.015169639009629199,0.11626305192600128,-0.0002176301370546141,9.370282327836321e-13,4.667369471412929,0.9999648992620445,0.01955360060714653,0.008378558578271873,0.009776800303573394,0.027023335406663573,1.1787094706112065,1.1516861352045429,3.999719199024601,1.0,0.5050674064944511
25042000,dephasing,8,55,1.6921458564839151,0.02383404437798843,2.4019005032706947e-14,0.21747656408244176,-0.21747656408241775,3.640351060488122,3.4118183350530655,0.22853272543505643,3.606744103213173,16.651245435845375,-13.044501332632201,0.0035358215139927873,6.549588598603329e-05,0.003470325628006754,1029.563015576908,52092.10141505103,-51062.53839947412,1020.0583058108884,254233.4558142504,-253213.39750843952,1.021405182655144e-14,0.12545431394570095,9.028333636251773e-13,12.1883659576982,0.11784609701075421,1.8151295896770283,0.0006112054574688441,0.04953488260113326,0.383966875782221,0.0008463917146480093,-9.041656312547275e-13,7.213403735646848,0.9999882898845771,0.01745458971225193,0.004839431135882914,0.008727294856126026,0.02454374924688274,1.8165535001794393,1.7920097509325565,3.9999063196251248,1.0,0.503654666978206
25042000,dephasing,7,56,1.9644309918628968,-0.49754096450343244,4.8751232364971805e-14,0.2419081946926348,-0.24190819469258606,3.3910895601218822,3.318991627258438,0.07209793286344413,1.2494623744341011,17.07656095538379,-15.82709858094969,0.002313410599054988,0.00024227203362003902,0.002071138565434949,1465.8398995436082,13699.441812023964,-12233.601912480357,540.0953790669489,70485.0687891008,-69944.97341003385,3.9968028886505635e-15,0.08079816630034031,8.331113576787175e-13,3.350106339604004,-0.12527751455525937,-1.640249507082235,-0.0006112054574687331,-0.04082236709783471,-2.155466599289573,-0.0006505206916178063,-8.328893130737924e-13,2.4983184624256953,0.9997573810724868,0.027521631532840533,0.022026778953872433,0.013760815766420307,0.038594621330579226,0.6455249338641942,0.606930312533615,3.9980592840356692,1.0,0.5166421551161646
25042000,dephasing,6,57,1.9667444024619518,0.46365890923314557,4.8702783827382593e-14,0.2241745747530121,-0.2241745747529634,3.3923830888661612,3.39507521437866,-0.0026921255124987553,2.172679659819499,16.47144229050753,-14.29876263068803,0.002313410599054655,0.0003404177129558983,0.0019729928860987567,1466.3990431497177,9973.262510045997,-8506.86346689628,939.1673318637584,48385.97306668773,-47446.805734823974,1.3322676295501878e-15,0.021611212745856534,8.060219158778636e-13,4.858123405287834,0.01710365943140335,1.044629538686108,-0.00011769056916105525,-0.060090463228414936,-1.184243676347334,-0.0002876743640072843,8.042455590384634e-13,4.345027845627039,0.9999237176979907,0.02683578533950999,0.012351468942153877,0.013417892669755113,0.037792126260310255,1.1042137727055663,1.066421646445256,3.9993897648598846,1.0,0.5082266811469583
25042000,dephasing,5,58,1.9761806190048723,-0.047486139244643566,2.2543184923758536e-14,0.28282269995125275,-0.2828226999512302,3.359469298747634,3.3167705561792458,0.04269874256838824,1.006637867832681,11.408577195564384,-10.401939327731702,0.0025487917373764324,9.859580259929945e-05,0.002450195934777133,1318.063476698831,33640.0786720997,-32322.01519540087,394.94708534674214,115710.57686836502,-115315.62978301829,8.970602038971265e-14,0.25955078027253453,3.6060043839825084e-13,0.8093193395029221,-0.01776899078918781,-1.0417079694872118,0.00011769056916077769,0.15557867221556054,4.793667939016709,0.0002163250394111027,3.588240815588506e-13,2.0126980291277192,0.9997130514576773,0.02411343694032294,0.023954430596019434,0.012056718470161435,0.03365973148970608,0.521938517215349,0.4882787857256429,3.997704741019283,1.0,0.5184968039590017
25042000,dephasing,4,59,1.97872941074225,0.09163904430624864,2.2356048932945413e-14,0.22663934807806047,-0.22663934807803812,3.3620934902074824,3.5851612239893282,-0.22306773378184586,1.9240120148202864,18.016463917629075,-16.09245190280879,0.0025487917373766544,5.4042832743350644e-05,0.002494748904633304,1319.0930592343802,66339.25429141095,-65020.16123217657,754.8721955606215,333373.78895716375,-332618.91676160315,9.015010959956271e-14,0.17924586675778897,3.352873534367973e-13,3.188749073926875,-0.24631271482714734,1.2225372420284601,0.0007070622803587168,-0.49024369927447475,-3.5148841754855873,0.0007353546339753381,-3.352873534367973e-13,3.8477488067108143,0.9999284768162469,0.02301115570096662,0.011959985449007704,0.01150557785048332,0.03253611950608015,0.9783924958434925,0.9458563763374124,3.999427834992238,1.0,0.5085168326949767
25042000,dephasing,3,60,2.8428147436945475,-0.37654043188964376,2.9001930467945116e-14,0.23733362859355572,-0.23733362859352672,3.8573431113216254,3.365689922904756,0.49165318841686956,0.3963116777509713,15.149507804665674,-14.753196126914704,0.001134667176659443,6.607457012064444e-05,0.0010685926065387985,3399.537054273459,50937.74982961523,-47538.21277534177,349.27570472052145,229278.9461513627,-228929.67044664218,3.4638958368304884e-14,0.33671681233858886,5.828670879282072e-15,1.354925312330515,0.24760564475687818,-1.0055695104573426,-0.0007070622803586057,0.4364489461666361,-1.5748040657930584,-0.0007078307312708421,-5.88418203051333e-15,0.7926113811451097,0.9999848927529704,0.002178426404570102,0.005496750479149269,0.0010892132022850423,0.0026903409114325955,0.19913205566705305,0.19644171475562044,3.99987914293668,1.0,0.5024632551760961
25042000,dephasing,2,61,2.843949410871208,0.3049018975847373,2.891310545673909e-14,0.2345510492992457,-0.23455104929921677,3.857381442922012,3.5239052246396994,0.3334762182823128,0.8797503615963416,11.14408258103084,-10.264332219434499,0.001134667176659443,7.65694056734656e-05,0.0010580977709859773,3399.5708365147852,46022.36616106941,-42622.79532455462,775.337808031428,145542.2369158171,-144766.8991077857,3.019806626980426e-14,0.26146896257280794,1.4988010832439613e-14,2.750305669409613,0.007439895846204969,0.4781219139808752,1.366538454794508e-05,-0.15279416086976028,2.9486037009940773,-7.580504960968959e-06,1.4988010832439613e-14,1.759497060805852,0.9999979185079138,0.0017949882411016813,0.0020403381680282632,0.0008974941205508068,0.002204989453635786,0.4413383115743856,0.4391333221207498,3.99998334808064,1.0,0.5016631204033379
25042000,dephasing,1,62,2.8734450863391685,-0.31508147386663565,2.8700915990816844e-14,0.23587481486494563,-0.23587481486491693,3.8425399828299884,3.361652412942712,0.48088756988727654,0.40694521747996143,12.07962093142241,-11.672675713942448,0.0011073364075635528,4.4572462208458674e-05,0.0010627639453550941,3470.0746372862804,75419.939720197,-71949.86508291072,367.49917613144663,271010.8513846026,-270643.35220847116,4.884981308350689e-14,0.08288491762387995,1.3655743202889425e-14,7.716061189869819,-0.007436846802490127,-0.4664829595002858,-1.366538454794508e-05,0.11541158269480434,3.7586162228996347,3.765286896850739e-05,1.3711254354120683e-14,0.8138804234627297,0.9999876992077028,0.002018441439582263,0.004959983194007322,0.0010092207197911504,0.002627116676711172,0.20469082728190585,0.20206371060519468,3.999901594266861,1.0,0.5029935688874022
25042000,dephasing,0,63,2.874552422746733,0.18871847023625873,2.857523074949529e-14,0.2280634175153501,-0.2280634175153215,3.842572216342945,3.4450964602403134,0.39747575610263164,0.8671059923641529,21.465357646613818,-20.598251654249665,0.0011073364075635528,0.0001152120257763567,0.000992124381787196,3470.103746338179,29902.229711052445,-26432.125964714265,783.0556156570582,186311.7804063371,-185528.72479068002,4.973799150320701e-14,0.18545493373363353,3.1086244689504383e-15,2.767382185963548,3.223351295655874e-05,0.46016077488419144,0.0,-0.0834118137846449,-8.925575940307217,-7.063956356789802e-05,-3.1086244689504383e-15,1.734208751728974,0.9999981357530912,0.001674320901413593,0.001930929916478353,0.0008371604507067656,0.002272892535271409,0.4347775116672458,0.4325046191319744,3.9999850860386306,1.0,0.5014121866253407
25042000,transverse,31,32,0.04659378773055879,0.07724022316920326,2.1638897817613714e-13,0.3089539377874806,-0.3089539377872642,7.229616010568863,7.262672399731759,-0.03305638916289588,58.301808506717066,31.380524441404887,26.92128406531218,0.0020066002786213698,1.2455165365958532e-05,0.0019941451132554112,3602.9178743740404,583105.2568423955,-579502.3389680214,29055.018644158263,2519478.7479234636,-2490423.7292793053,5.950795411990839e-14,0.01880577302159203,3.844036200462142e-12,13.46856886333082,-0.039411132533827775,-4.720710565968211,-2.8102520310824275e-16,-0.6338116573631805,-5.1812414374539415,6.327751695300518e-05,-3.844036200462142e-12,116.60353013423673,0.9999992549185039,0.07117030591141188,0.001220722096523167,0.03558515295570608,0.07117030591357754,29.186467686515428,29.11529738060185,3.999994039350253,1.0,0.5006099885075228
25042000,transverse,30,33,0.04860038800918044,0.17832249408455741,2.1759623805629224e-13,0.28964618978061996,-0.28964618978040235,7.269027143102691,6.668271874902406,0.6007552682002846,63.02251907268528,30.919993569919157,32.10252550276612,0.002006600278621651,7.573268231924474e-05,0.001930867596302406,3622.558623432387,88050.12143624952,-84427.56281281714,31407.610047764934,408278.0725972247,-376870.4625494597,4.973799150320701e-14,0.5435261571691061,4.007461029686965e-12,24.59486499369169,0.013586239435130487,-6.853673607970812,1.8102773265622416e-05,0.47424773881335636,-9.128261231128874,-9.63049922102048e-06,4.007461029686965e-12,126.0449524648449,0.9999993202388058,0.07348333639176838,0.0011659853886040069,0.03674166819588054,0.07348333639318128,31.547979784407925,31.474496448014744,3.9999945619122945,1.0,0.5005826528137178
