seed,family,g_minus,g_plus,E_abs,prominence,real_pvp,null_pvp,delta_pvp,real_pvq2,null_pvq2,delta_pvq2,real_sigma,null_sigma,delta_sigma,real_gap,null_gap,delta_gap,real_pvq2_over_gap,null_pvq2_over_gap,delta_pvq2_over_gap,real_sigma_over_gap,null_sigma_over_gap,delta_sigma_over_gap,real_pvq2_asym,null_pvq2_asym,real_sigma_asym,null_sigma_asym,local_real_pvq2,local_real_sigma,local_real_gap,local_delta_pvq2,local_delta_sigma,local_delta_gap,q_gap1,q_gap3_mean,q_gap5_mean,q_density_eta,q_weight_near,q_weighted_abs_g,q_weighted_g2,q_weighted_invabs,q_effective_n
25042003,dephasing,8,55,2.8157325520582788,-0.3554766227388028,0.05570718569869823,0.3273229074000569,-0.2716157217013586,6.543463229864415,6.595962763647179,-0.05249953378276473,0.21758999922754796,9.041812628348012,-8.824222629120465,0.07465937970008985,0.003926362304813136,0.07073301739527671,87.64422174614639,1679.9169948126057,-1592.2727730664594,2.914436204822716,2302.847248014809,-2299.932811809986,4.440892098500626e-15,0.3089395706452924,2.55351295663786e-15,7.926747085759429,0.01123627549997952,-0.4142634632849099,-0.009585550992201042,-0.1855844643507636,6.31175816204909,-0.01224307300801919,0.07465937970008985,0.07465937970009096,0.08220672392688347,1504.63169375877,0.07192945469182686,5.213199878227307,21.96436196432878,5.213301648227679,63.63744189604081
25042003,dephasing,7,56,2.9281286528923296,0.0035321928558338933,0.16801435587820013,0.3106015341617113,-0.1425871782835112,6.518337696621716,6.462837618404121,0.055500078217594506,0.843877748064964,13.2292699907152,-12.385392242650235,0.09383048168449193,0.002038868837815011,0.09179161284667692,69.46929803195341,3169.815290977782,-3100.3459929458286,8.99364186259355,6488.534105456521,-6479.540463593927,0.0,0.016990587132868384,3.697042672001771e-14,8.328083760707742,-0.02302174547759961,-0.20892258076686332,0.009585550992201264,-0.09304248180427965,-3.4475723309653876,0.009775755611994286,0.09383048168449193,0.09383048168449289,0.09754360551440495,1097.2072131765156,0.11900239866782812,5.31786743250134,22.731919904703282,5.317961881818824,110.80984630750444
25042003,dephasing,6,57,3.0219591345768255,-0.004068005577258393,0.08550360266484498,0.2707492259291136,-0.18524562326426863,6.539255654334216,6.189671000507703,0.34958465382651305,1.8880106584361065,10.939427852685336,-9.051417194249229,0.09383048168449148,0.00053178461040293,0.09329869707408855,69.69223153220835,11639.432355550542,-11569.740124018334,20.121506620680186,20571.162908224436,-20551.041401603758,1.3322676295501878e-14,0.6230410593219204,3.6637359812630166e-14,3.1024599993485324,0.007770799481767732,0.9597459302105947,-0.03178466934301771,0.2624753845545138,1.3513995221596353,-0.028361766409691902,0.09383048168449148,0.09383048168449268,0.11630970185130346,767.9613483733685,0.13719914641068887,5.206538954023646,19.491178957245133,5.206614839363566,80.91809961571343
25042003,dephasing,5,58,3.401369700582357,0.14637306918130027,0.04398303445313793,0.3948409611696654,-0.35085792671652744,6.544632013083181,6.425913552756777,0.11871846032640399,1.0126517083860596,9.432892898553554,-8.420241190167495,0.15739982037052647,0.005870506249642471,0.151529314120884,41.579666340640124,1094.609779718424,-1053.030113377784,6.43362683643622,1606.8278437022432,-1600.394216865807,4.440892098500626e-15,0.4015820813533404,8.881784197001252e-16,9.242558214959871,0.003689226546308433,-0.5421989956910676,0.031784669343017824,-0.13736154055902006,1.1572459265952801,0.02690618656375865,0.15739982037052647,0.15739982037052683,0.20180196949752793,287.0448629067106,0.04506131122122145,3.284751560439668,4.228822855763763,3.284758656862535,100.00948215128003
25042003,dephasing,4,59,3.5587695209528842,0.10135983853917407,0.06274234346400898,0.2732197538810121,-0.21047741041700313,6.542629918739529,6.380054570795194,0.16257534794433504,1.2216907497181477,11.325247788994469,-10.103557039276321,0.1573998203705258,0.0014522623303636628,0.15594755804016214,41.566946539950955,4393.183268203036,-4351.616321663086,7.761703582902676,7798.348516110377,-7790.586812527475,4.440892098500626e-15,0.11218398915820149,2.220446049250313e-16,11.414257902016548,-0.00027542093128296585,0.23051506415358325,0.0531620576860683,0.12656633912014126,-2.766188766711755,0.0571342754096833,0.1573998203705258,0.15739982037052655,0.23328193357163363,251.49296850925808,0.05850154267819416,3.2535946969786647,4.20640032319203,3.2536016200940914,93.68375583504636
25042003,dephasing,3,60,4.4320007670821955,-0.026173354149261113,0.07340200368129948,0.31469445419280995,-0.24129245051151046,6.541178666258443,6.587879108936459,-0.04670044267801643,0.9696996627430694,7.224195017704707,-6.254495354961637,0.05107570499838854,0.004978453858314857,0.04609725114007368,128.0682991348787,1323.2781294002737,-1195.2098302653949,18.98553652413929,1451.0920906978145,-1432.1065541736752,1.1546319456101628e-14,0.4157394759013924,4.3298697960381105e-15,7.760939715424001,-0.001465830500016807,-0.25453846132704716,-0.05316205768606841,-0.28279245080806126,0.8894978298921012,-0.05543447097776599,0.05107570499838854,0.05107570499838957,0.08666200014748168,1686.6693511717174,0.014187204322058077,2.5122253330222253,6.192509423746424,2.5122752769731322,84.49622158771321
25042003,dephasing,2,61,4.483076472080585,0.23248662482852378,0.06250956427218043,0.39835297047154894,-0.3358434061993685,6.542659074777391,6.233050406461636,0.3096086683157546,1.2267854984220854,5.411214828853241,-4.184429330431156,0.051075704998388094,0.003959818802870885,0.04711588619551721,128.09728372782857,1574.0746525933585,-1445.9773688655298,24.01896358475721,1366.5309192759246,-1342.5119556911675,3.019806626980426e-14,0.8426616292538673,9.103828801926284e-15,1.7022730815628657,0.006861878438880531,0.2554253483763216,-0.006404297327435637,0.29802908725600563,0.978577020213419,-0.0061278825233384016,0.051075704998388094,0.05107570499838958,0.07644685914780364,1756.6262127407936,0.013293487699568191,2.4723172000095732,6.114118885589882,2.472367045201761,58.77049836118738
25042003,dephasing,1,62,4.661007947826043,-0.0903388956094264,0.1270857741223912,0.2992759778720455,-0.17219020374965432,6.530415726418578,6.460556121621064,0.06985960479751441,0.9730206373484581,5.044537983675971,-4.0715173463275125,0.06388429965325892,0.0034940133556213837,0.06039028629763754,102.2225454746054,1849.0358977096992,-1746.8133522350938,15.230982301280052,1443.7660850837929,-1428.5351027825127,4.440892098500626e-15,0.16869584274076832,1.7763568394002505e-15,2.7061944238309614,-0.00834739029559195,-0.16163102144192198,0.006404297327434527,-0.13522856217654544,2.2125800665287914,0.0053720140052020415,0.06388429965325892,0.0638842996532607,0.08669373487170091,1206.454317455687,0.006912794164517584,2.147552789302331,2.5443793428561343,2.1475661468668843,62.23142317578566
25042003,dephasing,0,63,4.724892247479306,0.006263132399372151,0.10816358792101108,0.38197352304880466,-0.2738099351277936,6.53486715865095,6.434299493018585,0.10056766563236508,1.0425178191586748,9.426283314440127,-8.383765495281452,0.0638842996532607,0.0009636412639069114,0.06292065838935379,102.29222507125671,6677.069293330038,-6574.777068258782,16.318842420079093,9781.942375758117,-9765.623533338037,2.6645352591003757e-15,0.06615269236433985,2.220446049250313e-16,9.616879412383355,0.004451432232372099,0.06949718181021669,1.7763568394002505e-15,0.03070806083485067,-4.312248148953939,0.0025303720917162487,0.0638842996532607,0.06388429965326203,0.0994705948023535,1117.4138349313694,0.007621183471032848,2.084009811190558,2.4986178282675775,2.0840231356134846,65.61041780382342
25042003,transverse,31,32,0.22261710284152625,-0.11090504205861768,0.5635976328272252,0.3466886146346321,0.21690901819259312,9.225724509020576,9.01501093538836,0.21071357363221566,2.0872012947722807,17.49705699163198,-15.409855696859697,0.05863392563231262,0.001596544041876355,0.05703738159043627,157.3444794891298,5646.578295950656,-5489.233816461526,35.59716106782458,10959.332491115236,-10923.735330047411,8.881784197001252e-15,0.647652370515809,1.4654943925052066e-14,2.540322920149766,-0.116072985933652,-1.8140539924032035,0.02535821944635927,0.08507586028320802,-1.4590543264648481,0.025536997491858462,0.05863392563231262,0.05863392563231294,0.06528906686950378,2108.3509476894924,0.11080687907564424,10.739475562352569,57.37580807390043,10.739798675826341,110.63321936576992
25042003,transverse,30,33,0.28125102847383926,0.16561927024732992,0.4489647043975752,0.3853068653762244,0.0636578390213508,9.341797494954228,9.21615978160522,0.12563771334900764,3.901255287175484,17.852056657570333,-13.95080137039485,0.03327570618595335,0.001775322087375547,0.031500384098577805,280.7392709488965,5191.260699758115,-4910.521428809218,117.24034541518816,10055.672029609552,-9938.431684194364,5.329070518200751e-15,0.757034123524404,8.304468224196171e-14,13.364937417973252,-0.041840611241735104,1.4296521028735594,-0.012679109723179607,0.015153993050197379,-4.604445387119368,-0.012079861521386591,0.03327570618595335,0.03327570618595366,0.03834735007522555,5763.894934542956,0.2229639615758024,14.708040184888961,225.8910722319107,14.711089523075454,100.80563277021469
25042003,transverse,29,34,0.3145267346597928,-0.0081671637217373,0.04260395964806821,0.4399542372675077,-0.39735027761943953,9.541551703371352,9.531297836405948,0.010253866965404868,2.8560050738315685,6.138861343522835,-3.282856269691267,0.0332757061859533,0.003152596536460772,0.030123109649492524,286.7422752818732,3023.316725173515,-2736.5744498916415,85.82853382198621,1947.2397664988114,-1861.4112326768252,1.7763568394002505e-14,0.4720052623777846,4.884981308350689e-14,2.788679849902146,0.13007039513605712,-0.5401348476710242,-0.00412191218868363,0.03670133308651202,15.178893764372882,-0.0058021187841260785,0.0332757061859533,0.033275706185953616,0.03492447106142713,6710.659031933509,0.26522675185913175,19.201129501369437,310.81003221764536,19.20519951905316,84.7642268894133
25042003,transverse,28,35,0.3560462652231136,0.08763226807158007,0.24940264479885293,0.4210359110068749,-0.17163326620802194,9.481165121516362,9.659697767107584,-0.17853264559122195,2.891024555829701,25.86372325356315,-22.97269869773345,0.0415195305633205,0.0011694577946610996,0.0403500727686594,228.35434295329642,8259.97980534808,-8031.625462394784,69.63047309556318,22115.995439628732,-22046.36496653317,0.0,0.1689047064061473,7.593925488436071e-14,18.693369878496487,0.10066785302470294,0.9162520038237052,-0.02493694071024126,-0.03747074369598291,-17.239878283645393,-0.01973561426357555,0.0415195305633205,0.04151953056332071,0.04817467180051151,3636.3448375537405,0.1806296099573315,13.874300178547653,130.37950492011123,13.87559768379409,95.96990110271304
25042003,transverse,27,36,0.5285923407155397,0.03208575166444229,0.569143186849375,0.30492250406155896,0.2642206827878161,9.219442833611968,9.51182050436785,-0.29237767075588295,1.0935400301804235,9.27632458866527,-8.182784558484848,0.09963723636117022,0.009588971946192848,0.09004826441497737,92.53009387166112,991.9541487598544,-899.4240548881933,10.975214388890745,967.3951118762309,-956.4198974873401,8.881784197001252e-15,0.22572751787390466,1.3100631690576847e-14,12.419307353471845,-0.28479100369468924,-1.430389227919194,0.029058852898924833,-0.2740043771880458,6.148228407620808,0.020821421192314074,0.09963723636117022,0.09963723636117033,0.11421900418742162,1068.562506035888,0.03931036165446711,9.021076335519322,23.824951861556965,9.021124648779244,100.1245585084969
25042003,transverse,26,37,0.62822957707671,0.20303041384811008,0.1267448131170805,0.3867517454318842,-0.26000693231480365,9.527302553096952,9.385516494641404,0.1417860584555477,2.156833960369534,7.8461611948473955,-5.689327234477862,0.09963723636117028,0.0015336226845030776,0.0981036136766672,95.6198997587798,6119.834160957581,-6024.214261198801,21.64686656453747,5116.0962041909925,-5094.449337626455,5.329070518200751e-15,0.37886552934172535,1.021405182655144e-14,9.90753474174348,0.23653934880923977,1.003877352042113,0.018821670090776205,0.5138922537424495,1.5650012410978063,0.02298083672599921,0.09963723636117028,0.09963723636117047,0.10015516118495355,1373.6996839301755,0.01833289389239847,10.339958675593515,36.3105465461287,10.340059347818382,129.29926199422303
25042003,transverse,25,38,0.7304564375567959,-0.12069684910515252,0.42577367906621666,0.40934837451956096,0.016425304546655695,9.362083574963457,9.813918294781377,-0.45183471981792067,1.2123731864744185,7.538245579140907,-6.325872392666488,0.061993896179617924,0.0017966066932593172,0.06019728948635861,151.01621533575238,5462.474525783626,-5311.458310447873,19.55633152918395,4195.824053992243,-4176.267722463059,1.7763568394002505e-14,0.5111401116099739,1.3100631690576847e-14,0.777053206943263,-0.03871333135318977,-1.445818085496382,0.0011486487600819162,-0.4638943655493559,0.024503184639982578,0.0016217957518123993,0.061993896179617924,0.061993896179618035,0.06640454787519845,2521.72977406301,0.1962818238033433,13.105683032584233,87.15788177388123,13.106206542567046,96.0251609494787
25042003,transverse,24,39,0.7924503337364139,-0.18986863686085426,0.5187249186347835,0.3503585310903219,0.16836638754446165,9.274291259536339,9.391958026529016,-0.1176667669926772,3.159548583572067,10.170972503707148,-7.011423920135081,0.022053258477901738,0.003005884685476523,0.019047373792425215,420.5406320716531,3124.5237290398945,-2703.9830969682416,143.26901336317547,3383.6868569343483,-3240.417843571173,1.0658141036401503e-14,0.7089106491364667,3.1086244689504383e-15,1.419241154668324,-0.089428560899945,-0.0605273496111387,-0.01997031885085812,0.25796313240936897,2.9493977190626124,-0.02082050878454525,0.022053258477901738,0.02205325847790196,0.030041386018245176,10517.676924965806,0.13669068343185498,23.826949856511852,373.9304241663987,23.832821197260834,107.73718715340371
25042003,transverse,23,40,0.814503592214316,0.2254168026389866,0.42191318400820993,0.4072791776862439,0.014634006321966042,9.365356065909111,9.664781144895283,-0.29942507898617166,5.227778679891993,18.823549565620894,-13.5957708857289,0.022053258477901794,0.0025147828103194714,0.019538475667582322,424.66994504660414,3843.1872149100204,-3418.5172698634165,237.05243763094813,7485.159151071817,-7248.1067134408695,1.2434497875801753e-14,0.044134341822369194,7.638334409421077e-14,22.23738151555166,0.08822910119632965,1.3918074158971279,-0.011727164734219198,-0.18923043931555483,-4.535349112451174,-0.011781368143242626,0.022053258477901794,0.022053258477901943,0.026744124371589614,11056.5797668339,0.12192402511457426,19.574436194299203,307.7108846015537,19.579876579420286,95.27508817890805
25042003,transverse,22,41,0.8600111801606564,0.18989406319485969,0.5132291212117815,0.433638706348756,0.07959041486302554,9.279962669889223,9.382685182237779,-0.10272251234855645,4.5123939444176635,15.621813570838036,-11.109419626420372,0.045507587946340244,0.0019152741171155618,0.04359231382922468,203.92121597021546,4898.87327270327,-4694.952056733055,99.15695707138778,8156.4374682642165,-8057.280511192828,8.881784197001252e-15,0.6865938075051563,5.861977570020827e-14,6.14765297881168,-0.16739847040416933,0.9728099715995597,0.02840357159003945,0.1736907458632686,3.151116514955895,0.027955524136142357,0.045507587946340244,0.045507587946340355,0.04991823964192081,3350.2330455554165,0.20270399424582078,15.996881620230214,157.0929741264925,15.998111070036835,117.30975690443033
25042003,transverse,21,42,1.2417701202442701,-0.19640766207721386,0.11832407223967142,0.3781167338260307,-0.2597926615863593,9.529366214677673,9.782767652115151,-0.25340143743747845,1.8513892657442148,16.776690662767848,-14.925301397023633,0.012154774234699794,0.0004196705161174652,0.01173510371858233,784.0019099221906,23310.590752524935,-22526.588842602745,152.31786539142917,39975.86205954024,-39823.54419414881,6.039613253960852e-14,0.5281552079241312,7.238654120556021e-14,2.7764461381268113,0.39021612008961526,-1.238316337304576,-0.01667640685582017,-0.1375772367934811,5.5699604940296705,-0.015786532375322238,0.012154774234699794,0.012154774234700055,0.025112739887713297,27981.013159464008,0.05156335837893645,16.24341661680117,366.8656278984348,16.25680099353723,82.48952211476052
