seed,family,g_minus,g_plus,E_abs,prominence,real_pvp,null_pvp,delta_pvp,real_pvq2,null_pvq2,delta_pvq2,real_sigma,null_sigma,delta_sigma,real_gap,null_gap,delta_gap,real_pvq2_over_gap,null_pvq2_over_gap,delta_pvq2_over_gap,real_sigma_over_gap,null_sigma_over_gap,delta_sigma_over_gap,real_pvq2_asym,null_pvq2_asym,real_sigma_asym,null_sigma_asym,local_real_pvq2,local_real_sigma,local_real_gap,local_delta_pvq2,local_delta_sigma,local_delta_gap,coherence_obs,coherence_rand_mean,coherence_rand_std,coherence_excess,coherence_z,coherence_rand_p_ge
25042008,dephasing,29.0,34.0,0.5139015620268748,0.35701484166523456,0.030198753708740693,0.3419319814058995,-0.3117332276971588,9.035954529273,8.730632639372757,0.30532188990024345,5.3634056926260065,13.134860727543742,-7.771455034917736,0.011668661000721836,0.0006248957662789434,0.011043765234442893,774.378013785303,13971.342278986644,-13196.96426520134,459.6419154086506,21019.282632938422,-20559.64071752977,3.907985046680551e-13,0.39495189713679757,1.1546319456101628e-14,8.332741884076574,0.0025534173142727212,-1.9377043957706626,-0.0009008250059385214,0.3034304384560462,2.2890326922199797,-0.00043769161691673,0.3926196475240041,0.20322742632824697,0.03484205398086803,0.1893922211957571,5.435736403478206,0.000999000999000999
25042008,dephasing,28.0,35.0,0.5794405824352507,-0.1319594921228615,0.021917881453650152,0.36814649870715704,-0.3462286172535069,9.036386100471336,9.01689640360884,0.019489696862496686,11.864641967327243,15.940267698140225,-4.075625730812982,0.013470311012598657,0.0020692285414040112,0.011401082471194646,670.8372280357661,4357.612618996016,-3686.7753909602498,880.7994081376705,7703.483389671615,-6822.6839815339445,1.4210854715202004e-14,0.05833162440439388,1.5987211554602254e-13,10.451177323774258,0.01394088434738272,6.025263732345254,0.0009008250059383549,-0.19935985022970293,2.4488993597004667,-0.0007495457878363976,0.45116593195257,0.23193163770151415,0.036794961674651606,0.21923429425105584,5.958269400837246,0.000999000999000999
25042008,dephasing,27.0,36.0,0.5929108934478503,0.07986526503537116,0.16712447763225186,0.3751174035329492,-0.20799292590069735,9.008935902974907,8.87655869869075,0.13237720428415578,6.315350777337972,11.592945923447134,-5.277595146109162,0.013470311012598768,0.00021281972897957413,0.013257491283619194,668.7993985104619,41709.28485461373,-41040.48545610327,468.8348154271443,54473.07906570915,-54004.244250282005,3.552713678800501e-15,0.3480516151569706,7.194245199571014e-14,11.393733877677239,-0.01546123651183251,-1.0384150763142372,-0.013311517857687027,0.0449376277578164,0.9063238026198555,-0.01206717901050594,0.30444838189601425,0.23456150285782582,0.03607664832037123,0.06988687903818844,1.9371777116757751,0.03596403596403597
25042008,dephasing,26.0,37.0,0.633004240175824,-0.06200798819571282,0.15639154547683531,0.37683036929512603,-0.22043882381829072,9.012408178502142,8.85701872231196,0.15538945619018207,2.842889739977176,11.135101906622229,-8.292212166645053,0.040093346727972934,0.0008450886109173106,0.03924825811705562,224.78562938758685,10480.579915398472,-10255.794286010885,70.90677062370814,13176.253664731692,-13105.346894107985,2.1316282072803006e-14,0.982414832986489,3.241851231905457e-14,8.851808305966902,0.004026456072249829,-1.4600514219317464,0.014346207045098647,0.0050917272632711175,2.077581177526829,0.014586074142309946,0.1895614904720522,0.24092250955361194,0.02991204137258221,-0.05136101908155974,-1.717068335183501,0.9600399600399601
25042008,dephasing,25.0,38.0,0.7028040280686222,0.02841511238501182,0.1704081926254481,0.3008819924062279,-0.13047379978077983,9.007827541884875,8.83960928831521,0.16821825356966613,2.2905315464798734,17.752523088714476,-15.461991542234603,0.038023968353149806,0.0019570916872776456,0.03606687666587216,236.89867028670326,4516.706777601864,-4279.808107315161,60.23915034870714,9070.869394682575,-9010.630244333868,1.2434497875801753e-14,0.5803158171036031,1.0658141036401503e-14,0.525541841188808,-0.004457817901542427,0.5029628418865542,-0.0010346891874116193,0.21493010940959767,-2.4101318927225783,-0.0014151736804056958,0.15385202683377167,0.2145162803757365,0.03058180816133864,-0.060664253541964835,-1.9836712473612421,0.98001998001998
25042008,dephasing,24.0,39.0,0.7408279964217725,-0.26032414825458744,0.15717491189137717,0.3359923918167578,-0.1788174799253806,9.012162541070692,9.260975708940737,-0.24881316787004515,0.7322476692094626,18.543754801588463,-17.811507132379,0.03802396835314992,0.0023081257776498276,0.03571584257550009,237.01267730316007,4012.335808826856,-3775.323131523696,19.2575288935828,8034.117976217927,-8014.860447324344,1.0658141036401503e-14,0.4013725405634734,7.438494264988549e-15,2.8828473882153993,0.006415345360204938,-1.5730502154868398,-0.0121924560105994,-0.2966963449369402,-7.545075212752904,-0.012274743433398183,0.05879747582073807,0.17639334992092648,0.03558537309165869,-0.1175958741001884,-3.304612650745348,1.0
25042008,dephasing,23.0,40.0,0.9369852766340963,0.15953155262010954,0.18220769594793892,0.4266676472860113,-0.24445995133807238,9.0036668495361,9.076118748971975,-0.07245189943587604,2.3200642229127317,7.390936519930319,-5.070872297017587,0.06240888037434883,0.002494585022424445,0.059914295351924385,144.2690013909746,3638.328085587177,-3494.0590841962025,37.17522584920975,2962.7919888443785,-2925.6167629951688,7.105427357601002e-15,0.2594888909564972,2.6645352591003757e-15,3.0497752928896853,-0.007426788856633948,0.3691459502375667,0.021842398943136665,-0.040747764619777804,15.184891089351527,0.02109953691754457,0.2059915449535958,0.26591569803516124,0.051888333204626394,-0.05992415308156543,-1.154867566187741,0.8641358641358642
25042008,dephasing,22.0,41.0,0.9993941570084457,0.24946376320893518,0.16383454545360537,0.3312515780540183,-0.1674170326004129,9.010024735714774,8.824619837476925,0.18540489823784867,3.1695888761408675,25.869608516500097,-22.70001964035923,0.04310899450927441,0.0011953202160148724,0.04191367429325954,209.00568056108034,7382.640834853184,-7173.635154292104,73.52500127227431,21642.408594700973,-21568.883593428698,1.0658141036401503e-14,0.026580830244437692,8.881784197001252e-16,17.89540771454778,-0.0004963687516550408,1.0328800360605608,-0.009649942932537237,0.04141145853915695,-15.727093577642197,-0.008471710798106963,0.26273165755456124,0.2879016918255677,0.053564339381512935,-0.025170034271006447,-0.46990282269202355,0.6893106893106893
25042008,dephasing,21.0,42.0,1.0425031515177205,0.09993118714280919,0.13961065361208053,0.2288936674241919,-0.08928301381211137,9.017375359396759,8.6569365805635,0.3604387788332595,1.9533534572478817,10.828333285664362,-8.87497982841648,0.04310899450927447,0.0022525196784658474,0.04085647483080862,209.17619309020907,3843.2235080226205,-3634.0473149324116,45.31196979849849,4807.209184089949,-4761.897214291451,0.0,0.027196405734578377,7.105427357601002e-15,1.756217789875052,0.0016579512245229466,-0.8309193014610408,-0.013580968692633977,0.25682117104203517,6.2764181074486185,-0.01383602119859667,0.21155108973260142,0.24610540247197463,0.04161650348395552,-0.034554312739373205,-0.8303031212772353,0.7852147852147852
25042008,dephasing,20.0,43.0,1.1127740834122632,0.00981036615467612,0.12432382462368127,0.35717371735590353,-0.23284989273222226,9.021410080629698,8.999579763285098,0.021830317344599948,2.3989566412769774,10.001732872647946,-7.602776231370968,0.07027093189454248,0.0027996141289914345,0.06747131776555104,128.38039623792633,3214.578634280293,-3086.198238042367,34.13867692657268,3572.539790064242,-3538.401113137669,1.0658141036401503e-14,0.46237533555953014,8.43769498715119e-15,1.269363172538462,-0.0012940067525271104,-1.281461560080519,0.02749906105676711,-0.36030400825163955,-0.5916927418907827,0.027725042475710865,0.23935089854950498,0.2477400936929993,0.04146995054460078,-0.008389195143494316,-0.20229575953971218,0.5534465534465535
25042008,dephasing,19.0,44.0,1.3174214426948003,-0.026091834921630655,0.09398765148177947,0.31799599972439097,-0.2240083482426115,9.028032815367691,8.624202943008472,0.4038298723592195,5.407482945467111,10.554670096011002,-5.147187150543891,0.042434747166276265,0.003798671417404531,0.038636075748871734,212.75095100701927,2270.3208557325074,-2057.569904725488,127.43054469674193,2778.516206390537,-2651.085661693795,7.105427357601002e-15,0.5631617643940849,2.6645352591003757e-15,9.436601293022061,0.0031317083391648737,1.938721322247928,-0.01391809236413305,0.2493978906348593,10.189151085693538,-0.01588561074204453,0.5106531727645753,0.3376339370101862,0.052219838044821464,0.17301923575438916,3.3132855679460906,0.001998001998001998
25042008,dephasing,18.0,45.0,1.3598561898610773,-0.023406404727072616,0.09205629023267764,0.3689244632250702,-0.2768681729923926,9.028392133427356,8.741358487323236,0.2870336461041205,4.538566605161388,27.60846684626528,-23.06990024110389,0.042434747166276154,0.000862691949994665,0.04157205521628149,212.7594185503342,10132.653361813906,-9919.89394326357,106.95401547645578,32002.694410717537,-31895.740395241082,1.0658141036401503e-14,1.1936737122262162,3.552713678800501e-15,5.556619373239791,-0.0011440848306776275,-0.08625956894456355,0.0016676368096572025,-0.0008130314780672165,-15.01132833031128,0.004951742742715315,0.484475471149167,0.30145164215206277,0.05288229176419462,0.18302382899710423,3.460966287414674,0.001998001998001998
25042008,dephasing,17.0,46.0,1.4798216985211956,0.4851571913439908,0.07633395607713325,0.38824145953403155,-0.3119075034568983,9.031039621148379,8.859176138343223,0.17186348280515595,3.8421694027447915,14.812126073786121,-10.96995667104133,0.03909947354696164,0.004494924348701024,0.034604549198260615,230.97599025985267,1970.9288635532682,-1739.9528732934155,98.26652520346686,3295.3004154712053,-3197.0338902677386,0.0,0.4770473624219509,1.0658141036401503e-14,5.149791244843664,0.0008674331870075491,-0.08643634852400872,-0.001667636809657369,-0.11321929956052479,7.119027395248541,-0.005520298705798621,0.46914571391338644,0.32839793433605174,0.04468018818083036,0.1407477795773347,3.1501160874188368,0.000999000999000999
25042008,dephasing,16.0,47.0,1.5189211720681575,0.15112775228269384,0.07010172254211504,0.34864651771176103,-0.278544795169646,9.031952242495386,8.748820323868145,0.28313191862724096,3.3186448973762124,16.426712788852065,-13.108067891475851,0.03909947354696186,0.00042183295512487895,0.03867764059183698,230.99933127353307,20740.011460883026,-20509.012129609495,84.87697138403237,38941.274239678874,-38856.397268294844,1.7763568394002505e-15,0.20807089563011516,7.549516567451064e-15,2.720545968563103,0.018883524888821057,-2.826327088141931,0.016915686151287912,0.11868424850895831,0.9787490335857729,0.01880455742302195,0.44232982794335207,0.2663781259330143,0.055168488215805514,0.17595170201033777,3.1893515247700486,0.001998001998001998
25042008,dephasing,15.0,48.0,2.0169676978536613,-0.4881605776222302,0.2043738729240066,0.2942200411116324,-0.08984616818762581,8.99509781406475,8.83806595663334,0.15703185743140935,8.447774568291496,25.651451747373414,-17.203677179081918,0.0052681012443862585,0.00012648410501681084,0.005141617139369448,1707.4648714562986,69874.91397008883,-68167.44909863254,1603.5710356351883,202803.7573888364,-201200.18635320122,3.197442310920451e-14,0.5143486983969972,7.815970093361102e-14,4.229013252248851,-0.01798740853931946,2.024946864046779,-0.016915686151288023,-0.10378069684982805,-3.1203330049540767,-0.01668442808690851,0.3688353210212102,0.3958125531920004,0.018070995475978822,-0.026977232170790233,-1.4928470435759988,0.949050949050949
25042008,dephasing,14.0,49.0,2.022235799098048,-0.40439366828096146,0.20651462729322367,0.44343635840669754,-0.23692173111347387,8.994218202712753,8.75572501277752,0.23849318993523383,9.527010511113222,24.585630967893053,-15.058620456779831,0.005268101244386703,0.0002936513836677701,0.0049744498607189325,1707.2979021229564,29816.73337757376,-28109.435475450806,1808.4334505272648,83723.87237142607,-81915.4389208988,3.197442310920451e-14,0.3101349057618208,2.291500322826323e-13,1.9629290888557875,0.006983136193642991,-0.3234632289069186,0.0012330358842996825,0.16512625928137403,-1.3714582169526341,0.0010367581774007872,0.3844158623032711,0.3927955139896992,0.020301614458599248,-0.008379651686428069,-0.4127578968419756,0.6843156843156843
25042008,dephasing,13.0,50.0,2.1222454157296458,-0.01074244637513383,0.2397794299461018,0.35269631665593915,-0.11291688670983735,8.979372318973471,8.989670315097161,-0.010297996123689757,11.253172911748784,21.42382021232126,-10.170647300572476,0.0028020294757877817,6.82632485209389e-05,0.002733766227266843,3204.595953241694,131691.21760063458,-128486.6216473929,4016.0794199300813,313841.205575644,-309825.1261557139,7.283063041541027e-14,0.3514760141061988,3.3928415632544784e-13,7.027444729879701,-0.007030336072389787,1.336904368021429,-0.0012330358842992384,-0.05676496714843893,8.986256342743626,-0.00108588503247109,0.43720703325540156,0.39045541666075645,0.02111304896193987,0.04675161659464511,2.214346998338489,0.027972027972027972
25042008,dephasing,12.0,51.0,2.125047445205434,-0.07178554570513895,0.24141123963019845,0.2869362378955522,-0.04552499826535378,8.97858710737897,9.124146355264706,-0.1455592478857355,10.305526576341489,33.56071340619386,-23.255186829852374,0.0028020294757873376,0.0001371768170304044,0.0026648526587569332,3204.315723643875,66513.76342434301,-63309.44770069913,3677.8794318163823,244652.95326655183,-240975.07383473546,7.993605777301127e-14,0.555086932755918,3.2862601528904634e-13,16.220188443406958,-0.019486099114914168,2.5586883607610202,-0.0030970595804837853,-0.11775441945657938,-11.026766909011641,-0.002999284983736028,0.4332963628016407,0.37302255054096695,0.021650415228386462,0.06027381226067374,2.7839564102977143,0.006993006993006993
25042008,dephasing,11.0,52.0,2.317247640559139,-0.11615828360538843,0.1417476630652514,0.4272473849210421,-0.28549972185579064,9.016774094014298,9.06208575474892,-0.04531166073462245,4.240503519412153,18.526696060521143,-14.28619254110899,0.008996148636754464,0.0004016395790353844,0.00859450905771908,1002.2926985861002,22562.730935315896,-21560.438236729795,471.3687701965312,46127.665268987206,-45656.296498790674,4.796163466380676e-14,0.7291572806975157,1.794120407794253e-13,7.82458791612328,0.019447821739088766,-3.661690205221422,0.0030970595804835632,-0.06846665214629866,3.9050078092162455,0.003318775960554854,0.22634466636804426,0.32114134104892345,0.021057922955707895,-0.09479667468087918,-4.501710585619931,0.999000999000999
25042008,dephasing,10.0,53.0,2.3262437891958943,-0.06268474938981991,0.14422571486150126,0.41825405207828703,-0.27402833721678577,9.016065437171449,8.82419620646236,0.1918692307090879,5.49886087292566,18.62607474372376,-13.127213870798098,0.008996148636754464,0.0011095351011829457,0.007886613535571518,1002.2139252274704,7953.057273315937,-6950.843348088467,611.246111525952,16787.27849516912,-16176.032383643169,4.263256414560601e-14,0.31196849731459864,2.255973186038318e-13,11.461922908508148,0.013960755188245244,-1.1826243874403808,-0.000652848605852685,0.13744319916838332,1.9755665171277563,-0.00011881743488806329,0.26175731094302757,0.34427667157284475,0.01841694233936968,-0.08251936062981718,-4.480622196086075,1.0
25042008,dephasing,9.0,54.0,2.430499464494541,0.5189365950023415,0.22233133842676334,0.3481927762314271,-0.12586143780466374,8.987435269952108,8.833271546136077,0.1541637238160316,9.12246700131993,25.041835236062646,-15.919368234742716,0.010301845848459834,0.0028854929652597505,0.007416352883200084,872.4101876651323,3061.2694789019906,-2188.8592912368586,885.5177155153971,8678.529297266332,-7793.011581750935,5.329070518200751e-15,0.585921407547449,1.1191048088221578e-13,11.010928025412156,-0.01340556105622781,2.425236231571038,0.000652848605852907,0.1858566073211403,-0.3979375020692206,-0.0011583819492807512,0.45937614074557376,0.36148590438212896,0.015280386334007039,0.0978902363634448,6.406267107631082,0.000999000999000999
25042008,dephasing,8.0,55.0,2.4408013103430015,0.22967353616464334,0.2263852229134051,0.3238423787392538,-0.09745715582584871,8.985616224845224,9.240871222564529,-0.25525499771930527,7.895600666572122,25.811248261121015,-17.915647594548894,0.01030184584845939,0.0010389897190692388,0.009262856129390151,872.2336129878119,8894.093033800957,-8021.859420813144,766.4258214223702,24842.640680067154,-24076.214858644784,5.329070518200751e-15,0.21655681007498018,6.217248937900877e-14,4.465954964696902,-0.022456084366220708,-9.814567414874027,0.00021764719006345246,-0.4005786033833987,-12.758978923999463,0.0007405370436971426,0.4544058429119106,0.34229840065239775,0.017063589633294247,0.11210744225951286,6.5699799789354,0.000999000999000999
25042008,dephasing,7.0,56.0,3.3017231941415783,0.1025638918723383,0.0903169171749238,0.3257410696901816,-0.23542415251525778,9.02870934847078,8.892225860958625,0.13648348751215522,26.297869161572365,20.69183826792851,5.6060308936438545,0.009866551468332041,0.00023826618014610723,0.009628285288185934,915.0825774790288,37320.55407740126,-36405.471499922234,2665.355696565182,86843.3709527725,-84178.01525620732,1.7763568394002505e-14,0.10542328434744519,1.1013412404281553e-13,5.171017519964703,0.021526431189817785,5.0497652390559935,-0.00021764719006356348,0.2947749046204198,11.03606927873162,0.001235789895043915,0.5962218710912375,0.5253209929117915,0.041050710086988414,0.07090087817944601,1.7271535140123928,0.11888111888111888
25042008,dephasing,6.0,57.0,3.3115897456099117,0.3033533470221549,0.09009375273602838,0.3104277623987983,-0.22033400966276995,9.028749609716701,9.090077446213925,-0.06132783649722384,34.60060717846062,27.54503635408726,7.055570824373362,0.009866551468331819,0.0023444168114379327,0.007522134656893886,915.0866580583735,3877.329919264052,-2962.2432612056787,3506.8592394735356,11749.206122264877,-8242.346882791342,3.552713678800501e-15,0.7081323544732001,2.6290081223123707e-13,0.44984194307863845,0.010099377613773441,3.9340302017471913,0.0003105472347375571,-0.05714759123122448,0.0869715764506509,-0.0012743972538895587,0.6090017117590268,0.5034166713364587,0.05894675126972758,0.10558504042256811,1.7911935458399364,0.13386613386613386
25042008,dephasing,5.0,58.0,3.373146263657849,-0.4393081578483038,0.16815284197328084,0.3776050228045654,-0.20945218083128458,9.008591115735076,9.15343509377923,-0.14484397804415394,35.035284791854494,26.704117189652926,8.331167602201567,0.009245456998856483,0.0012806784654755266,0.007964778533380956,974.380294759826,7147.332715070276,-6172.95242031045,3789.4594930448334,20851.53917204149,-17062.079678996655,1.5987211554602254e-14,0.252654580286487,6.181721801112872e-13,14.937329516384494,-0.01067609032453909,4.415831079416108,-0.0003105472347376681,-0.04926288410451285,0.3379232001073582,0.0003181277106520941,0.5963191534011077,0.4934830642198018,0.05861477027410646,0.10283608918130593,1.7544398570599633,0.07592407592407592
25042008,dephasing,4.0,59.0,3.3823917206567065,-0.36933778293540875,0.16456515912012493,0.45048118662561326,-0.28591602750548833,9.009784802402528,9.139619153784587,-0.12983435138205834,26.63830024641615,17.707382266601094,8.930917979815057,0.009245456998856483,0.0014742900102926448,0.007771166988563838,974.509405377895,6199.336012573525,-5224.8266071956305,2881.2313171442893,12010.786305935966,-9129.554988791677,1.7763568394002505e-15,0.2769528652566251,3.232969447708456e-13,1.351296270534604,-0.004714490355519629,1.7592357065185595,0.000715426476967318,-0.15214716668748807,7.497388288606169,0.0005108426440945113,0.5771429347493475,0.5081908359905242,0.037428456728067716,0.06895209875882335,1.8422372917961098,0.08091908091908091
25042008,dephasing,3.0,60.0,3.4117026747017047,0.3463754983756682,0.1282927286237831,0.37276841510715863,-0.24447568648337553,9.02040746978102,8.830937861126007,0.1894696086550134,14.722844287940688,20.18695250772448,-5.4641082197837925,0.007814604044921847,0.0012587338893641498,0.006555870155557697,1154.3012823078016,7015.730597026319,-5861.429314718517,1884.016669725962,16037.506162578917,-14153.489492852954,5.329070518200751e-15,0.14552539599912961,3.375077994860476e-14,7.896778668655294,0.005487500971291581,-6.947418147838732,-0.000715426476967429,0.24504728246681395,-2.4423736415655704,-0.0011529680212089,0.501901418639525,0.45487058281201054,0.061288013951114,0.04703083582751444,0.767374120901165,0.21978021978021978
25042008,dephasing,2.0,61.0,3.4195172787466275,-0.08561381379977806,0.1296586240164026,0.34193338478023844,-0.21227476076383583,9.020055135216928,9.001376131458471,0.018679003758457213,16.70222462514269,31.67661176139419,-14.9743871362515,0.007814604044922069,0.00016809467995271277,0.007646509364969356,1154.2561956262086,53549.44091026959,-52395.18471464339,2137.309136730453,188445.05828682525,-186307.7491500948,1.2434497875801753e-14,0.1529991592953035,3.375077994860476e-13,8.60184047065195,0.012526978488100582,-0.22450684313142233,0.0009378789667877641,-0.3101379314978576,-12.853597424145088,0.0014562667936640628,0.5211010517533995,0.45408471969183584,0.06307871067704716,0.06701633206156365,1.062423935782018,0.13086913086913088
25042008,dephasing,1.0,62.0,3.537365841028361,0.2513103522083898,0.20546934156248509,0.46442943725047703,-0.25896009568799194,8.994648843676636,8.52648458181902,0.4681642618576163,19.130618648607538,17.90808985303657,1.222528795570966,0.005938846111346763,0.00011423112429387317,0.00582461498705289,1514.544858552818,74642.39395809169,-73127.84909953887,3221.268625239601,156770.66967288073,-153549.40104764112,8.881784197001252e-15,0.4810916956847304,3.517186542012496e-13,5.146836860129799,-0.012921468082524257,2.156913474799296,-0.0009378789667883192,0.3594461635825237,13.33604115350597,-0.0009534937241547636,0.636867311070896,0.4818832803660723,0.0660868779925984,0.1549840307048237,2.3451558828695407,0.000999000999000999
25042008,dephasing,0.0,63.0,3.5433046871397096,0.11554973556550285,0.20440402563882165,0.34626909280338847,-0.14186506716456682,8.995085488301392,8.796328295509664,0.198757192791728,17.245185722473792,26.4978233020923,-9.252637579618508,0.005938846111348095,2.9138053902144634e-05,0.00590970805744595,1514.6183820310412,301884.5501848094,-300369.9318027784,2903.7940029328697,909388.9177046925,-906485.1237017596,1.9539925233402755e-14,0.26267349834193787,3.907985046680551e-14,3.5803290103967917,0.0004366446247558997,-1.8854329261337455,1.3322676295501878e-15,-0.2694070690658883,-10.475166375189474,8.50930703930608e-05,0.6348148965221009,0.4700994577088455,0.06699449518381313,0.1647154388132554,2.458641390778822,0.000999000999000999
25042008,transverse,31.0,32.0,0.4371725369515931,-0.011900053511783748,3.1983795848948975e-15,0.18467006905781252,-0.18467006905780933,2.4015500745143035,2.3466198350546716,0.054930239459631824,2.4595378432192927,4.9906814285477346,-2.531143585328442,0.06506036407455812,0.0005630882754175393,0.06449727579914058,36.912644260062336,4167.410222339676,-4130.497578079613,37.80393605545616,8863.053354906142,-8825.249418850686,1.3322676295501878e-15,0.1099386464335117,1.3766765505351941e-14,0.7855048865284662,-8.881784197001252e-16,-10.383552469753075,0.05339170307383606,0.054385278927116865,-9.91674618484688,0.05293544456761598,0.42110306837095757,0.26416194331634707,0.04054928851579103,0.1569411250546105,3.8703792544595013,0.000999000999000999
25042008,transverse,30.0,33.0,0.502232901026152,0.10028047167574558,7.83384470377114e-14,0.24048540720315253,-0.2404854072030742,2.4015500745143044,2.4010051139817894,0.0005449605325149598,12.843090312972368,5.457487713453929,7.385602599518439,0.011668661000722058,0.00010682976919745846,0.0115618312315246,205.81196714564732,22475.056644032426,-22269.244676886778,1100.648164530415,51085.83267054148,-49985.184506011065,4.440892098500626e-16,0.17748045116908528,2.469136006766348e-13,2.6590721005027556,4.440892098500626e-16,6.8169179227498455,-0.02669585153691792,-0.06127595792704166,6.423580771944141,-0.026208689285267137,0.48400559166686674,0.41752159224656177,0.019102213954823376,0.06648399942030497,3.480434235400108,0.000999000999000999
25042008,transverse,29.0,34.0,0.5139015620268748,0.35701484166523456,7.784424734892254e-14,0.2112898811180863,-0.21128988111800845,2.4015500745143044,2.332838477054823,0.06871159745948141,9.592806937225753,5.137619696748715,4.455187240477038,0.011668661000721836,0.0006248957662789434,0.011043765234442893,205.81196714565124,3733.1641578340946,-3527.3521906884434,822.1000624349556,8221.562657307817,-7399.462594872862,7.105427357601002e-15,0.07308425993326395,1.3322676295501878e-13,2.006305229499909,-8.881784197001252e-16,2.7096249527855525,-0.0009008250059385214,0.046590979244885755,3.4129945482555266,-0.00043769161691673,0.3681290417391502,0.42374419458977136,0.014331597940393164,-0.055615152850621186,-3.880596782154459,1.0
25042008,transverse,28.0,35.0,0.5794405824352507,-0.1319594921228615,5.2876348010660795e-15,0.20032562791767242,-0.20032562791766712,2.4015500745143066,2.3578537986176302,0.04369627589667635,0.9232736559080326,6.224490870983449,-5.301217215075416,0.013470311012598657,0.0020692285414040112,0.011401082471194646,178.28467897052704,1139.484475222723,-961.1997962521959,68.54137629372501,3008.1215034662205,-2939.5801271724954,5.329070518200751e-15,0.13581218383772464,1.7763568394002505e-15,3.4733092582787215,3.1086244689504383e-15,-4.6134020139611005,0.0009008250059383549,-0.07273158857150608,-6.649445945505417,-0.0007495457878363976,0.1328102263237999,0.2487624060338191,0.04360318855242803,-0.1159521797100192,-2.659259186300091,0.993006993006993
25042008,transverse,27.0,36.0,0.5929108934478503,0.07986526503537116,4.531137516022746e-15,0.18670168580371466,-0.18670168580371013,2.401550074514302,2.2374059430374187,0.16414413147688345,1.4805444025125136,3.2392741821295497,-1.758729779617036,0.013470311012598768,0.00021281972897957413,0.013257491283619194,178.28467897052525,10513.150983535737,-10334.866304565212,109.91167175930548,15220.741975667333,-15110.830303908027,3.552713678800501e-15,0.1209367954168914,2.1316282072803006e-14,1.679550500896347,-2.220446049250313e-15,0.4102987615325939,-0.013311517857687027,0.1363006014020265,1.581346261712954,-0.01206717901050594,0.21592606100851305,0.24603867315399777,0.04291789826965771,-0.03011261214548472,-0.7016329633917295,0.7802197802197802
25042008,transverse,26.0,37.0,0.633004240175824,-0.06200798819571282,7.813605582270479e-15,0.18814961218933593,-0.1881496121893281,2.4015500745143026,2.389559290261265,0.011990784253037567,1.217217626051807,2.59615249363637,-1.378934867584563,0.040093346727972934,0.0008450886109173106,0.03924825811705562,59.89896754712055,2827.584302275109,-2767.6853347279884,30.359591438211375,3072.0476647038804,-3041.688073265669,0.0,0.02589271420384298,1.532107773982716e-14,0.0735092539329476,-8.881784197001252e-16,-0.8030368695400725,0.014346207045098647,-0.1022909644948673,-0.03593880915372516,0.014586074142309946,0.12289289882733452,0.25239764648165286,0.052422455159284155,-0.12950474765431835,-2.4704059979797175,1.0
25042008,transverse,25.0,38.0,0.7028040280686222,0.02841511238501182,6.479135691076604e-15,0.1900598368080015,-0.19005983680799504,2.4015500745143052,2.337130708495379,0.06441936601892628,2.5599645886712454,3.487226925915885,-0.9272623372446396,0.038023968353149806,0.0019570916872776456,0.03606687666587216,63.158848971516335,1194.1855988087996,-1131.0267498372832,67.32502417673574,1781.8413662400706,-1714.5163420633348,1.3322676295501878e-15,0.09200139098827886,4.440892098500626e-15,1.9534509374603886,1.7763568394002505e-15,1.04593190097012,-0.0010346891874116193,0.03483116367940409,1.3060678950451812,-0.0014151736804056958,0.4105876205053667,0.2800859677662813,0.03131063906083039,0.13050165273908537,4.1679651598789285,0.000999000999000999
25042008,transverse,24.0,39.0,0.7408279964217725,-0.26032414825458744,3.4496107781796028e-15,0.2643353874908277,-0.26433538749082425,2.4015500745143044,2.3543644540882975,0.047185620426006825,1.8108477493504438,4.898573346345522,-3.087725596995078,0.03802396835314992,0.0023081257776498276,0.03571584257550009,63.15884897151613,1020.0329968523426,-956.8741478808265,47.6238495817187,2122.316467230539,-2074.69261764882,3.1086244689504383e-15,0.08701709751719555,1.4210854715202004e-14,3.407662425528538,-4.440892098500626e-16,0.2538763956341632,-0.0121924560105994,-0.003517834615568427,-0.25383271195600265,-0.012274743433398183,0.3683807640105355,0.21260938366892762,0.038242805825574024,0.15577138034160787,4.0732204915110914,0.001998001998001998
25042008,transverse,23.0,40.0,0.9369852766340963,0.15953155262010954,2.5344714008033307e-15,0.18630812529792515,-0.18630812529792262,2.4015500745143044,2.36456253045008,0.03698754406422422,0.5539781187613156,5.294501551594827,-4.740523432833512,0.06240888037434883,0.002494585022424445,0.059914295351924385,38.48090303990431,947.8781076589653,-909.397204619061,8.8765912068663,2122.3977150512956,-2113.5211238444294,3.9968028886505635e-15,0.051254820089318365,1.3322676295501878e-15,2.988312584589558,0.0,-1.8095838658192833,0.021842398943136665,0.002493205054096448,-0.97290024354783,0.02109953691754457,0.15824232093032622,0.2368979809274432,0.026489859041390843,-0.07865565999711699,-2.9692743881428822,0.991008991008991
